%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
48875.0,0.413798,-0.881439,0.227678,-0.166839,0.172433,0.970789,-0.89495,-0.439696,-0.075705,22.269095,172.350025,-895.096253,3.596364,3.593421,3.59471,90.009822,89.957818,89.966048,131.323409,0.065235,0.067493,64.381383,0.875,-320.809106,291.405997,-213.048614,291.405997,-171.374486,-205.768384,-213.048614,-205.768384,568.072311,-44.415225,70.415336,-191.89638,70.415336,-45.209329,-62.064453,-191.89638,-62.064453,706.015363,681.725203,1.0,2.911228,1.646574,4.255719,3.0,119.0,773.2842429109147,1.1343049068862352,0.013590885427236007
49311.0,-0.320742,0.657543,-0.681734,0.648332,0.677132,0.348077,0.6905,-0.330348,-0.643491,-50.230937,156.987293,-754.20145,3.595831,3.595951,3.594735,90.034733,90.014136,90.044685,71.146598,0.057583,0.049217,122.567006,1.0,558.549537,144.524913,-266.700805,144.524913,-259.581441,150.593843,-266.700805,150.593843,339.394882,38.631041,216.336746,59.193072,216.336746,277.678999,6.242942,59.193072,6.242942,290.258224,464.606253,1.0,4.240316,2.269846,2.01703,3.0,140.0,313.1572887554331,0.6740272795153989,0.008158802541036207
50968.0,0.610382,-0.723903,0.321556,0.358343,0.61439,0.702933,-0.706416,-0.313831,0.634418,-216.272888,-431.056666,-677.115717,3.596502,3.595828,3.595666,89.985101,89.979852,89.956556,147.222762,0.081853,0.076059,72.152696,0.898551,41.05799,129.895349,-13.304311,129.895349,672.378695,-300.064182,-13.304311,-300.064182,336.630231,-79.794069,-210.16826,125.144536,-210.16826,140.188599,32.314226,125.144536,32.314226,265.007492,801.726877,1.0,2.712562,0.883541,4.294321,3.0,124.0,370.2528454612289,0.46181917568572284,0.012453463970355313
50870.0,0.694473,-0.133214,-0.707079,0.524409,0.766566,0.370638,0.492648,-0.628197,0.602218,167.574155,404.256573,-911.269182,3.595927,3.591134,3.595053,90.03688,90.021868,90.032,130.942087,0.076123,0.074566,90.999763,1.0,363.480095,282.296348,1.669361,282.296348,-968.564484,405.716288,1.669361,405.716288,18.637863,109.258491,31.843301,73.545159,31.843301,-394.754408,63.421218,73.545159,63.421218,318.713865,931.784738,1.0,4.229584,0.92452,2.476544,3.0,140.0,641.3287917748352,0.6882799917407911,0.010989039608817442
48883.0,-0.723677,-0.43412,-0.536499,0.621476,-0.74796,-0.233073,-0.300098,-0.502091,0.811077,-343.958257,369.634207,-961.250946,3.590212,3.595188,3.595058,90.057844,90.033618,90.048487,158.762116,0.100393,0.082525,89.118331,1.0,-1339.53274,297.897268,-327.240063,297.897268,-110.456847,380.971422,-327.240063,380.971422,402.295059,222.815872,-47.085956,145.177195,-47.085956,-187.797912,6.610431,145.177195,6.610431,382.309977,810.466485,1.0,5.122222,0.624805,3.680317,3.0,140.0,526.3415520070345,0.6494303734312152,0.011221035995389097
50545.0,-0.334787,0.636385,0.694933,-0.758535,0.255539,-0.599437,-0.559055,-0.727814,0.39717,175.433888,31.270847,-841.155094,3.594903,3.596464,3.594492,89.98613,90.014413,89.955091,146.203131,0.069712,0.067352,61.151117,0.842857,164.609682,-88.210912,-241.692752,-88.210912,-270.926525,167.607715,-241.692752,167.607715,562.069095,373.964334,27.593602,-96.289578,27.593602,-206.431186,165.685492,-96.289578,165.685492,594.260453,785.309561,1.0,0.859043,1.162366,3.796596,3.0,118.0,735.7729263808538,0.9369208818035183,0.013783182406954234
50855.0,0.456178,0.4819,-0.748114,0.309405,0.702341,0.641082,0.834368,-0.523917,0.17129,435.432788,399.728332,-965.19413,3.595048,3.591429,3.5946,89.991771,89.982429,90.076227,146.236267,0.057321,0.059498,84.129623,1.0,-666.928872,-599.688599,111.54515,-599.688599,-625.899982,149.165776,111.54515,149.165776,417.568242,280.113926,94.437803,-53.256425,94.437803,-144.772187,-23.508267,-53.256425,-23.508267,561.430982,524.248954,1.0,4.003885,1.398658,2.131493,3.0,142.0,623.2381114017678,1.188820896344159,0.0118864196027599
50828.0,-0.616935,0.75275,0.229692,-0.763852,-0.642993,0.055579,0.189528,-0.141162,0.971675,112.314741,430.028443,-660.430679,3.595517,3.593749,3.596658,90.032996,90.028183,90.019149,133.302859,0.075142,0.070571,77.255985,0.972973,79.594284,354.038855,20.213563,354.038855,-109.228031,336.942076,20.213563,336.942076,503.211289,153.529897,285.332477,-244.747888,285.332477,9.014269,47.947378,-244.747888,47.947378,473.442628,590.773494,1.0,1.808206,0.238577,2.210967,3.0,144.0,526.4718777334085,0.8911569037547383,0.012594144000623383
49264.0,0.447298,0.887468,-0.111018,-0.433025,0.323498,0.841331,0.782569,-0.328252,0.528996,-231.006404,489.256009,-871.222656,3.595495,3.595453,3.591845,90.051658,89.923171,89.94999,161.031168,0.07802,0.071975,72.869154,0.959459,557.052055,-48.931673,174.346769,-48.931673,-1366.761243,57.900425,174.346769,57.900425,410.96719,-150.553784,-55.898657,65.81924,-55.898657,173.868032,51.257829,65.81924,51.257829,399.594051,634.251754,1.0,3.27279,1.013379,1.967961,3.0,142.0,486.8216750356722,0.7675527453656394,0.013166874422612345
49531.0,0.220674,0.195107,0.955634,-0.274337,0.952649,-0.131148,-0.935971,-0.233225,0.263749,166.7657,-287.90094,-962.189015,3.594327,3.594958,3.594646,89.99236,90.023471,89.980417,105.86803,0.068474,0.067463,88.248228,1.0,-74.056339,166.894924,134.224162,166.894924,-74.899803,-175.058185,134.224162,-175.058185,68.200908,-221.574549,27.815976,-146.941578,27.815976,91.988952,80.463664,-146.941578,80.463664,369.382817,604.643456,1.0,1.434412,1.303889,4.468182,3.0,138.0,532.803889608585,0.8811868950560262,0.011331672291482159
49271.0,0.446717,-0.122987,0.886182,-0.436382,0.834741,0.335824,-0.781034,-0.536732,0.319224,-25.370577,438.253257,-709.12571,3.594862,3.599316,3.594485,89.915042,90.034416,90.026593,171.240003,0.106887,0.091473,80.106223,0.916667,-403.856333,332.553393,-131.695464,332.553393,1557.621169,-284.607604,-131.695464,-284.607604,80.857674,-116.345768,41.755077,53.275816,41.755077,221.338473,-5.452706,53.275816,-5.452706,551.730713,674.890037,1.0,1.933031,1.245886,4.110301,3.0,132.0,581.5639087323092,0.8617165417309445,0.011443143437183402
49164.0,0.683507,0.06167,0.727334,-0.602565,0.610062,0.514529,-0.411988,-0.78995,0.454141,58.045849,-127.806907,-832.8893,3.596651,3.594705,3.595038,90.049787,89.989082,90.02608,119.008816,0.070727,0.065532,84.49153,0.971014,328.673639,-489.529262,245.384497,-489.529262,46.595027,114.944895,245.384497,114.944895,228.864426,127.828787,-288.79074,200.686116,-288.79074,81.694246,123.703664,200.686116,123.703664,229.411555,759.16833,1.0,2.186483,1.099388,3.622321,3.0,134.0,348.3778593237025,0.4588940891721636,0.011492441905123508
51033.0,-0.64955,0.188615,0.736552,-0.582169,0.499724,-0.64137,-0.489044,-0.8454,-0.21479,244.195992,-419.260318,-892.676113,3.595908,3.595432,3.593606,89.988722,90.045914,89.994365,111.325636,0.083245,0.069684,79.154856,0.977941,371.518254,297.677543,168.028783,297.677543,-362.742214,-153.096161,168.028783,-153.096161,192.852895,255.881563,-11.35754,-32.608351,-11.35754,-204.555473,-98.155378,-32.608351,-98.155378,367.21667,592.057661,1.0,0.854365,1.787273,3.666036,3.0,133.0,532.7106712053692,0.8997614696947045,0.012354782124801036
50762.0,0.727665,-0.559159,-0.397296,0.680441,0.515288,0.521036,-0.08662,-0.649476,0.755432,-391.433559,13.657797,-799.183556,3.593574,3.595006,3.595077,90.023133,89.957273,89.996486,113.521523,0.063283,0.060444,85.067772,0.978261,-464.223652,-60.861132,256.974975,-60.861132,72.311353,180.844021,256.974975,180.844021,235.053498,-88.748737,33.697284,90.852038,33.697284,108.342501,110.775157,90.852038,110.775157,303.273853,757.483006,1.0,3.793054,0.714483,3.27418,3.0,135.0,362.64031898589667,0.47874383466484877,0.01149978396048741
48899.0,0.637345,-0.181442,0.748912,-0.332,0.812396,0.479364,-0.69539,-0.554159,0.457538,154.154241,-154.050152,-970.4759369999999,3.597869,3.594802,3.595112,90.067093,90.018797,90.057906,122.783568,0.087558,0.071179,120.026281,1.0,531.412572,-756.406753,95.683709,-756.406753,-0.31065,426.464836,95.683709,426.464836,458.821331,56.69748,29.457669,-81.065318,29.457669,-49.670286,172.852451,-81.065318,172.852451,196.725045,517.524897,1.0,2.140166,1.095572,4.039539,3.0,144.0,271.6693252240237,0.5249396247385247,0.008331508663506787
51252.0,-0.75484,-0.180176,0.630677,-0.472476,0.816304,-0.332286,-0.454955,-0.548802,-0.701308,-94.213811,-304.109358,-673.221933,3.59687,3.594425,3.595099,89.992788,89.992497,90.041933,111.390176,0.072722,0.064371,106.622169,1.0,198.101047,430.786667,-29.038275,430.786667,353.657117,238.009544,-29.038275,238.009544,52.668697,24.718881,90.998172,78.413113,90.998172,181.612846,-103.095335,78.413113,-103.095335,226.512931,682.473504,1.0,1.085883,2.348027,3.833766,3.0,144.0,229.0627316331847,0.33563608006851603,0.00937891255991988
49228.0,-0.403373,-0.617621,-0.675156,0.652799,0.322804,-0.685311,0.641205,-0.717177,0.272972,-385.953457,418.768958,-881.772659,3.593044,3.592119,3.595021,89.991925,89.999246,90.092146,152.217152,0.06567,0.065589,79.691565,0.948529,-657.630797,748.168232,-110.533847,748.168232,-616.657649,205.17351,-110.533847,205.17351,150.283192,-66.091171,14.795131,41.865277,14.795131,-179.400771,63.091938,41.865277,63.091938,452.970481,619.310641,1.0,5.505252,1.294315,2.412065,3.0,129.0,587.8289501740542,0.9491665591679284,0.011902501851983958
50982.0,0.750814,-0.656997,0.068067,0.459468,0.593535,0.660762,-0.474518,-0.464835,0.747503,310.211366,-238.068475,-928.954442,3.594509,3.596849,3.593236,90.037068,89.967171,90.023434,135.508982,0.069562,0.068092,89.993209,1.0,474.634089,-20.577433,509.100855,-20.577433,-181.003629,-288.771862,509.100855,-288.771862,-189.941397,-84.140431,-96.647525,-45.107866,-96.647525,-98.006212,-31.49111,-45.107866,-31.49111,559.395543,503.076859,1.0,3.038942,0.726501,3.937299,3.0,140.0,657.6696008259186,1.3072944800784776,0.01111194956943918
49483.0,0.329251,0.583351,-0.742493,-0.453912,0.787303,0.417274,0.827984,0.199639,0.52401,117.254029,-167.729429,-912.0367,3.59502,3.593968,3.593404,90.00171,90.026723,89.982411,124.428539,0.077175,0.069912,66.848673,0.963235,-83.675563,-101.506741,325.770481,-101.506741,-213.043734,-90.546086,325.770481,-90.546086,-212.173883,-564.035349,-8.800369,43.145724,-8.800369,-62.120435,6.592638,43.145724,6.592638,293.811374,559.038701,1.0,4.200387,1.019243,1.334198,3.0,131.0,747.4893738442734,1.3370977224066523,0.014409186551840751
50889.0,0.76717,-0.504442,-0.396218,0.567302,0.2453,0.786128,-0.299364,-0.827869,0.474357,-295.341554,179.59979,-645.983019,3.594007,3.595849,3.592776,89.99876,89.992412,90.007707,126.740176,0.06435,0.061914,81.12976,0.838028,-111.181573,69.515399,343.810342,69.515399,-340.189333,-198.759781,343.810342,-198.759781,9.581825,190.951995,-6.28519,4.21787,-6.28519,-372.3591,-40.125668,4.21787,-40.125668,312.50284,584.076397,1.0,3.608444,1.076563,3.488571,3.0,118.0,633.8891541273425,1.0852846603341557,0.010329477124054107
50906.0,-0.669751,0.655989,0.348012,-0.727732,-0.673079,-0.131799,0.147781,-0.341532,0.928179,-207.002628,-71.293443,-862.386855,3.595335,3.593697,3.596118,89.99504,90.041124,90.013254,139.576879,0.063488,0.067159,75.372287,0.9,284.335366,239.546381,360.673705,239.546381,-211.793022,75.730399,360.673705,75.730399,185.693187,192.02804,103.579652,117.882122,103.579652,-248.097817,-178.443561,117.882122,-178.443561,385.64763,686.147713,1.0,1.208769,0.381306,2.733219,3.0,135.0,598.9712732727753,0.8729479992783643,0.011940728294472477
49172.0,0.695123,0.453195,0.558048,-0.622535,0.767688,0.152004,-0.359519,-0.453066,0.815768,-319.693658,-143.692016,-661.870604,3.596329,3.597024,3.594963,90.003458,90.029446,89.962507,101.869844,0.0721,0.066089,88.912766,1.0,354.759798,164.694459,-466.735657,164.694459,275.866979,15.273109,-466.735657,15.273109,508.591092,45.959959,64.265439,-5.960129,64.265439,174.821065,-13.149648,-5.960129,-13.149648,384.709503,646.632376,1.0,1.83673,0.616741,3.812373,3.0,140.0,301.5935337096569,0.46640648520459627,0.011246978864654823
50671.0,0.494096,-0.748246,0.442716,0.492953,0.66056,0.566267,-0.716147,-0.061552,0.69523,-133.274426,406.834213,-795.623036,3.597045,3.597695,3.59446,90.010681,89.992927,90.056396,66.640939,0.072323,0.055378,137.711937,0.992647,1054.329432,-205.890656,-409.048968,-205.890656,133.364834,-85.872931,-409.048968,-85.872931,197.073111,15.406525,44.993844,-23.76714,44.993844,171.294419,4.847929,-23.76714,4.847929,340.963316,144.734579,1.0,2.478038,0.802057,4.626651,3.0,135.0,285.4776981719124,1.9724222099814335,0.007208140569542638
49305.0,0.398716,-0.084072,0.913213,-0.410969,0.873823,0.259879,-0.819835,-0.47892,0.313856,460.693903,70.40694,-658.161486,3.596528,3.596026,3.595317,90.005477,90.017676,89.976301,34.391235,0.051404,0.04032,124.92773,0.986301,96.40734,14.36346,-8.98872,14.36346,230.662447,-31.015802,-8.98872,-31.015802,688.308138,110.683026,1.447847,-56.820551,1.447847,245.184702,-45.2322,-56.820551,-45.2322,632.869016,135.717654,1.0,1.848044,1.251545,4.183693,3.0,143.0,473.8053245328286,3.49111048244931,0.007894972557333749
49644.0,-0.10752,-0.800183,-0.590039,0.658485,-0.501961,0.560743,-0.744874,-0.328241,0.580879,-199.409244,-87.216969,-952.768509,3.596286,3.592356,3.594416,89.990756,90.004708,90.011957,77.547864,0.057317,0.053468,111.893283,1.0,-398.231867,-211.516584,-212.100703,-211.516584,-15.715457,-403.052801,-212.100703,-403.052801,90.541304,34.481291,77.806756,45.714096,77.806756,47.866542,-99.794396,45.714096,-99.794396,398.192923,272.412504,1.0,3.952442,0.950988,4.297324,3.0,140.0,375.73113818860685,1.3792727304052343,0.008937086956327844
48924.0,-0.604909,-0.652474,0.456468,0.572802,0.041667,0.818634,-0.553157,0.756665,0.348534,-127.160099,470.256779,-667.916636,3.595341,3.596655,3.597034,89.947123,89.979817,89.974434,121.734544,0.073314,0.063797,86.795966,1.0,224.390253,-201.750758,-154.143231,-201.750758,690.758208,485.60413,-154.143231,485.60413,422.292162,-97.791717,0.956537,-84.625302,0.956537,173.284757,142.528663,-84.625302,142.528663,436.195409,543.286636,1.0,2.632935,1.21479,5.651925,3.0,146.0,484.23232086590644,0.8913017342578373,0.011521272774359121
49844.0,-0.022125,-0.213987,-0.976586,0.998653,0.041121,-0.031635,0.046928,-0.975971,0.212789,17.353569,-187.185343,-627.151258,3.593945,3.597062,3.594644,90.005719,89.972738,89.992385,142.394509,0.069419,0.073564,65.826314,0.862319,-5.994942,-246.018018,84.082185,-246.018018,-229.185719,-52.55003,84.082185,-52.55003,632.85228,-172.92286,-28.19954,35.894209,-28.19954,109.806379,-43.14092,35.894209,-43.14092,598.98705,825.419762,1.0,4.744771,1.356368,3.093547,3.0,117.0,678.5998753069912,0.8221270031901553,0.013099913204922882
49080.0,-0.509433,-0.753958,-0.414759,0.615043,-0.656126,0.437288,-0.601831,-0.032325,0.797969,15.184013,-366.848228,-786.236412,3.594806,3.594562,3.59576,89.975447,90.01492,90.015273,111.561806,0.059748,0.05891,96.38927,0.873239,1.906212,-14.608461,-257.747087,-14.608461,-45.717672,-103.631531,-257.747087,-103.631531,295.97911,67.619124,38.049235,16.598846,38.049235,-73.785661,97.342531,16.598846,97.342531,318.54781,642.035787,1.0,3.900555,0.646879,4.658729,3.0,124.0,356.14907174991,0.5547184112805693,0.00905950423734924
48932.0,-0.733901,-0.653554,-0.185083,0.679256,-0.705821,-0.20107,0.000774,-0.273284,0.961933,266.618576,-409.981929,-664.303764,3.594142,3.592803,3.595524,90.069112,90.006928,89.910277,178.317538,0.07706,0.081922,70.524211,0.802632,275.371108,-258.611102,412.628345,-258.611102,-1242.50219,44.553747,412.628345,44.553747,477.985968,-324.669041,-78.668888,127.338596,-78.668888,34.22244,35.660361,127.338596,35.660361,456.550133,788.834269,1.0,5.539163,0.276806,3.138759,3.0,122.0,690.2827439571067,0.8750668817065639,0.011380942638266453
48933.0,-0.720426,-0.543288,-0.431074,0.668683,-0.709025,-0.223933,-0.183983,-0.449579,0.874087,23.591655,-337.884175,-747.148594,3.594266,3.594322,3.594809,90.046422,90.016523,90.045419,116.580702,0.072998,0.063309,96.948031,0.931507,-689.045755,-192.695509,-28.113971,-192.695509,173.643995,162.781514,-28.113971,162.781514,285.833981,-551.928601,-156.822527,26.238922,-156.822527,-198.10598,73.217886,26.238922,73.217886,591.654668,621.712984,1.0,5.191496,0.507242,3.530033,3.0,136.0,1025.3435981773284,1.6492233949827375,0.009608312725814926
50190.0,0.296701,-0.881047,-0.368409,0.953777,0.25411,0.160431,-0.047731,-0.39898,0.915716,131.97768,33.909419,-707.854348,3.595194,3.593925,3.596101,90.030526,89.986181,90.008536,83.875552,0.049056,0.050541,90.514703,1.0,-273.883274,146.969704,7.072715,146.969704,88.980323,161.57868,7.072715,161.57868,462.880863,-56.466043,146.639321,-28.93727,146.639321,21.207064,257.103731,-28.93727,257.103731,419.902495,421.071321,1.0,4.301684,0.413509,3.260659,3.0,142.0,512.1436903234961,1.2162872767188437,0.011047928865214307
48959.0,-0.57208,-0.531377,-0.624791,0.573354,0.285629,-0.767907,0.586506,-0.797531,0.141264,345.640462,-204.480711,-884.528093,3.598668,3.596795,3.594957,89.974576,89.940438,89.946445,114.931625,0.062292,0.05414,100.181181,1.0,1345.970174,-541.640535,-200.523184,-541.640535,38.707619,47.560396,-200.523184,47.560396,339.091176,65.36743,-5.577232,-191.20105,-5.577232,-169.471533,149.246993,-191.20105,149.246993,593.670305,421.981848,1.0,5.60019,1.429058,2.5075,3.0,148.0,708.8491197421137,1.6798095062660459,0.009981914667186845
49842.0,0.12302,0.191413,0.97377,-0.216863,0.962693,-0.161838,-0.96842,-0.191265,0.159941,-377.243376,-251.299625,-801.15896,3.595812,3.596435,3.594002,90.01545,90.015692,89.976725,67.848543,0.066831,0.053099,109.298345,1.0,-246.510524,36.297059,20.282236,36.297059,393.146842,-241.512748,20.282236,-241.512748,417.443823,6.386558,-34.352072,-55.344615,-34.352072,306.414261,50.832581,-55.344615,50.832581,308.367649,280.810703,1.0,1.406104,1.410166,4.517396,3.0,144.0,309.39746398496425,1.1018008241123354,0.00914926936908331
50689.0,-0.485734,0.577957,0.655766,-0.776505,0.059181,-0.627326,-0.401376,-0.813919,0.42004,-93.242521,-398.587627,-652.843239,3.596077,3.595804,3.594738,90.034319,90.00668,89.994385,77.87967,0.049619,0.044522,102.454384,0.993243,-31.017274,236.119016,55.627126,236.119016,186.078472,-24.488768,55.627126,-24.488768,512.370882,-253.266304,-106.943506,141.693912,-106.943506,334.848941,35.597638,141.693912,35.597638,415.009091,808.373033,1.0,0.80756,1.137307,3.599738,3.0,146.0,651.1793530275513,0.8055431421443167,0.009694489988832492
50449.0,-0.315458,0.809841,0.494615,-0.863591,-0.028964,-0.503361,-0.393316,-0.585934,0.708508,152.80038,-131.02763,-634.795692,3.59532,3.595978,3.597878,89.950897,90.027802,89.994091,100.171368,0.061605,0.062318,103.801557,1.0,848.004054,-333.022552,378.893826,-333.022552,145.838325,-5.912766,378.893826,-5.912766,384.556377,299.082699,-0.672509,153.996954,-0.672509,255.020376,77.454892,153.996954,77.454892,193.732398,467.333277,1.0,0.776635,0.783415,3.73277,3.0,146.0,175.16927824653314,0.3748273167513666,0.009633766861512492
48952.0,-0.192559,-0.979226,-0.063541,0.271273,-0.11535,0.955565,-0.943044,0.166766,0.287849,110.649629,-278.597847,-901.7685759999999,3.595517,3.593248,3.594212,90.021896,89.978395,90.031568,83.073162,0.066966,0.051055,92.261898,1.0,-513.569232,157.193852,-79.173758,157.193852,33.39471,-309.356932,-79.173758,-309.356932,134.169472,-275.107762,-94.962027,-140.175389,-94.962027,95.434274,-10.404554,-140.175389,-10.404554,385.654507,394.460168,1.0,3.207991,1.278816,4.887418,3.0,146.0,592.1565383052911,1.5011820871741124,0.010838710471791942
51079.0,0.874961,-0.328579,-0.35564,0.459927,0.79361,0.39831,0.151363,-0.512074,0.8455,446.257294,405.92588,-966.247708,3.601621,3.596209,3.596965,90.082131,90.06033,89.914939,177.642483,0.086194,0.075101,76.861965,0.985915,1319.879301,1177.956905,-527.270761,1177.956905,655.197147,-481.590674,-527.270761,-481.590674,963.767649,45.550871,10.120071,-50.840696,10.120071,150.834168,14.177732,-50.840696,14.177732,460.249478,479.206519,1.0,3.870456,0.563296,2.854188,3.0,140.0,376.25100782226264,0.7851541932430652,0.012827085542244465
48954.0,-0.66032,-0.569231,-0.48985,0.637034,-0.079138,-0.766762,0.397699,-0.81836,0.414877,-51.579853,-388.944006,-652.155895,3.596555,3.594604,3.592968,90.008874,90.039444,90.01409,129.337628,0.062341,0.058632,82.271526,0.952055,-268.901862,-464.62693,60.066959,-464.62693,254.28838,318.192937,60.066959,318.192937,-11.227945,56.430505,120.801461,-24.848814,120.801461,-31.709721,35.636812,-24.848814,35.636812,441.820748,512.682301,1.0,5.714685,1.142989,2.689231,3.0,138.0,450.1367027192888,0.8780032036239315,0.011572108192085801
50952.0,-0.699506,-0.000795,0.714627,-0.69735,0.21932,-0.68235,-0.15619,-0.975653,-0.15397,-298.61018,451.29469,-685.268448,3.595675,3.596367,3.60063,89.977405,89.998835,90.003346,133.394054,0.059358,0.059591,105.093536,1.0,953.672728,-636.90606,-309.013958,-636.90606,870.765551,211.652466,-309.013958,211.652466,526.682167,256.121047,137.612689,-37.266043,137.612689,25.855776,-174.966658,-37.266043,-174.966658,600.10178,459.624543,1.0,0.808499,1.725381,3.300333,3.0,150.0,537.3603656455577,1.1691289636932154,0.009515333083853987
50451.0,0.470491,-0.676336,-0.566752,0.735077,0.655727,-0.17229,0.48816,-0.335545,0.805673,99.990737,-416.33929,-985.455738,3.595876,3.594991,3.595221,90.040555,89.981034,89.922751,168.683552,0.09213,0.087087,61.964405,0.831081,-644.252535,-28.201984,-159.654018,-28.201984,892.35985,5.338269,-159.654018,5.338269,270.496942,345.003204,55.64925,139.385517,55.64925,-360.768699,-226.63485,139.385517,-226.63485,-23.196264,680.068836,1.0,5.007507,0.633986,2.172993,3.0,123.0,655.1613355066511,0.9633750303280344,0.013412232393742826
50129.0,0.192975,0.72045,-0.666118,0.630596,0.429053,0.646732,0.751738,-0.544854,-0.371516,268.860951,-241.918076,-802.867915,3.595825,3.595445,3.596737,90.008447,89.998232,90.025936,47.593357,0.047317,0.039633,125.049333,1.0,363.357103,-281.441026,-10.412566,-281.441026,237.562854,10.050499,-10.412566,10.050499,452.334409,62.965421,13.395635,11.772948,13.395635,85.446519,48.100488,11.772948,48.100488,386.900944,199.311153,1.0,3.941756,1.951438,2.197969,3.0,142.0,316.43478523378474,1.587642138790822,0.007996843933585795
49544.0,-0.226821,-0.78916,-0.57077,0.814381,-0.475103,0.333258,-0.534168,-0.389234,0.750441,30.309188,-232.754002,-757.850198,3.595773,3.593459,3.594419,90.070692,90.025539,90.000042,107.589578,0.068364,0.058608,76.705414,0.964789,-850.192181,-54.130618,161.28224,-54.130618,174.737,-9.972676,161.28224,-9.972676,516.245434,74.505567,83.691444,27.878604,83.691444,-80.938224,27.015387,27.878604,27.015387,440.361775,576.014917,1.0,4.18391,0.722068,4.082678,3.0,137.0,470.3903614509026,0.8166287843738301,0.012577847503697717
50693.0,-0.491343,0.633947,0.597239,-0.776636,-0.629281,0.029028,0.394233,-0.449574,0.801538,453.71614,210.1741,-671.963527,3.593945,3.595799,3.595121,90.00288,89.913862,90.020489,84.931966,0.061663,0.052976,127.45473,1.0,-246.206417,-518.222723,-199.322771,-518.222723,-225.051103,-310.316694,-199.322771,-310.316694,649.558856,291.854459,55.440029,147.05852,55.440029,159.355376,-103.884325,147.05852,-103.884325,709.297202,672.876779,1.0,1.619361,0.640933,2.421686,3.0,148.0,523.2055522520018,0.7775651777277363,0.007845923019098625
49952.0,0.106412,0.585561,0.803614,-0.862447,-0.347856,0.367671,0.494836,-0.732198,0.467999,295.871895,305.662381,-987.022798,3.595945,3.595589,3.593982,89.996219,90.061373,90.002974,158.265604,0.075796,0.082768,83.726079,0.978873,-115.121012,221.218356,-418.49776,221.218356,564.715365,-26.281219,-418.49776,-26.281219,-89.588488,6.009147,-46.227767,80.696789,-46.227767,-55.772946,85.698981,80.696789,85.698981,333.403926,479.807893,1.0,1.999888,1.083771,2.547279,3.0,139.0,378.4527357169959,0.788758878789424,0.011691375156837333
50970.0,-0.714791,0.217009,0.664817,-0.688498,-0.051634,-0.723398,-0.122657,-0.974803,0.186318,48.327193,-1.462705,-813.215551,3.594731,3.595832,3.594743,90.00399,90.014156,90.000754,104.537215,0.059385,0.057499,84.564208,0.972973,122.741526,-5.049699,-21.119165,-5.049699,-126.105488,-8.847382,-21.119165,-8.847382,305.408535,214.376641,-28.590051,60.539739,-28.590051,-149.160158,-102.386932,60.539739,-102.386932,221.649944,495.663275,1.0,0.743225,1.383383,3.266762,3.0,144.0,382.2043558078987,0.7710967809908827,0.01150573065143589
50405.0,-0.289537,0.367191,0.883934,-0.899256,-0.420699,-0.119795,0.327882,-0.829568,0.452006,113.467381,-322.21441,-658.272755,3.595056,3.595975,3.593292,90.015866,90.057799,89.984116,69.04164,0.062932,0.052598,141.051862,1.0,-122.300321,424.570687,-225.541908,424.570687,107.806022,437.532848,-225.541908,437.532848,42.438742,121.171132,45.179787,-38.42446,45.179787,199.972712,87.717314,-38.42446,87.717314,303.387911,131.10286,1.0,1.436092,1.101783,2.765193,3.0,144.0,182.928013336378,1.3953014704360989,0.007089590919402397
50934.0,-0.61461,0.712393,0.338748,-0.641123,-0.701312,0.311645,0.459582,-0.025639,0.887765,-233.385528,360.179903,-805.057581,3.595277,3.593246,3.595859,90.009622,89.98639,89.989664,88.099649,0.060413,0.054955,86.116087,1.0,-287.841358,249.814123,-8.69722,249.814123,-42.496991,9.367453,-8.69722,9.367453,375.163325,256.278083,82.068671,-6.214079,82.068671,-172.694022,-2.490424,-6.214079,-2.490424,306.441028,422.872358,1.0,2.314547,0.47833,1.626526,3.0,143.0,461.66758045239806,1.0917421574582986,0.011612232218586524
51217.0,-0.442526,0.547387,-0.710308,-0.338039,0.631831,0.69751,0.830603,0.548778,-0.094563,184.44784,-88.822025,-887.0119,3.595289,3.594123,3.594355,89.993682,89.967584,89.965391,149.880048,0.105305,0.097217,85.44619,0.894366,-86.908058,-146.993293,-230.146746,-146.993293,-317.006391,198.045895,-230.146746,198.045895,277.590274,-23.579368,-111.310811,73.878558,-111.310811,-220.716281,45.811714,73.878558,45.811714,147.134122,771.423045,1.0,3.936082,1.665501,0.986937,3.0,127.0,341.4968914926565,0.44268432697996013,0.010467008534845145
