%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
46617.0,0.166269,-0.846083,0.506456,0.291303,0.532827,0.794505,-0.942071,0.015431,0.335059,-141.796166,233.236952,561.158927,3.598421,3.592857,3.594712,89.999434,90.008203,89.965778,76.405908,0.052428,0.052268,117.826704,1.0,-449.211656,213.378028,113.036521,213.378028,-3.062199,-388.48415,113.036521,-388.48415,944.119831,-295.103158,24.584663,-53.436636,24.584663,-79.272217,-267.725152,-53.436636,-267.725152,1236.067275,304.673324,1.0,2.574091,1.229128,4.728767,0.0,138.0,1454.9723063178963,4.77551591066731,0.008487040425063574
45529.0,0.699224,0.714899,-0.002509,-0.459188,0.451804,0.764866,0.547935,-0.533661,0.644184,380.172818,-227.439332,578.3955129999999,3.595677,3.595085,3.59517,90.041238,89.879018,90.050023,134.263556,0.066303,0.067331,74.902653,0.922535,-263.225347,322.827104,362.063819,322.827104,-665.846508,-71.402287,362.063819,-71.402287,1402.155751,-216.866411,65.887113,128.93903,65.887113,-211.533442,-64.606977,128.93903,-64.606977,1025.306371,525.086142,1.0,3.144873,0.87084,2.342997,0.0,131.0,1247.097641288101,2.375034383002439,0.012316452929911575
46763.0,-0.180868,0.919047,0.350199,-0.76717,-0.354644,0.534488,0.615416,-0.171991,0.769209,458.52639,475.059312,455.657244,3.596024,3.594996,3.59884,89.965476,89.980409,90.031234,126.82846,0.061103,0.061416,84.828045,1.0,474.569737,462.774419,301.454815,462.774419,141.929145,173.768944,301.454815,173.768944,952.097545,-74.485302,-125.803387,227.780581,-125.803387,-176.40906,79.335943,227.780581,79.335943,1011.473606,648.985437,1.0,2.561567,0.693194,1.843314,0.0,138.0,1164.4242023769227,1.794222390812943,0.011788554127352574
45281.0,0.899237,0.386077,0.205713,-0.348653,0.348477,0.87006,0.264224,-0.854113,0.44797,-262.537131,66.19374,282.889001,3.591818,3.598207,3.594341,90.039049,90.032493,89.984713,90.091323,0.065266,0.054048,145.559945,1.0,-584.963191,48.183136,-738.637111,48.183136,-133.039933,-24.148752,-738.637111,-24.148752,758.325086,-157.237586,-16.421629,-88.322888,-16.421629,-87.429822,-32.444476,-88.322888,-32.444476,1054.121602,162.009001,1.0,2.909421,1.106303,2.841575,0.0,144.0,1180.9082795888532,7.289152283513267,0.006870021831898878
47057.0,-0.470577,0.296287,0.831126,-0.824506,0.187804,-0.533779,-0.314241,-0.936453,0.155914,-195.936543,-104.866852,322.757364,3.59433,3.5988,3.592578,90.03802,89.96074,89.990536,64.314945,0.055051,0.051079,116.916209,1.0,-796.211505,109.671492,-250.748461,109.671492,133.26572,-281.439596,-250.748461,-281.439596,1076.410736,-556.406457,184.39036,-136.897093,184.39036,124.583696,-194.220565,-136.897093,-194.220565,1256.2407,218.148203,1.0,0.999899,1.414244,3.46535,0.0,141.0,1607.1369339866394,7.3671793390232025,0.008553133979908638
45283.0,0.728106,0.683543,0.051297,-0.265635,0.21238,0.94039,0.631902,-0.698329,0.336208,-135.555195,311.389316,301.259395,3.599618,3.595372,3.595178,90.003144,90.026415,90.042287,131.436293,0.072739,0.06476,109.080849,1.0,414.596717,-393.846152,501.238284,-393.846152,357.334597,-433.92759,501.238284,-433.92759,882.09237,-159.747611,36.134333,-58.459699,36.134333,-116.528068,-65.420039,-58.459699,-65.420039,1020.272584,371.857365,1.0,3.087098,1.227909,2.40609,0.0,142.0,1161.9242281210775,3.124650302733892,0.00916751207171114
45285.0,-0.714064,0.416688,-0.562568,0.47592,0.878262,0.046437,0.513432,-0.234579,-0.825446,-266.816024,74.781642,548.6034950000001,3.592076,3.593738,3.597221,89.96428,90.036247,89.981109,133.515997,0.079911,0.072472,83.879523,0.861111,-706.252134,8.277453,521.44327,8.277453,-232.321227,-206.866006,521.44327,-206.866006,608.333844,-7.304605,-97.949252,136.591942,-97.949252,-185.726914,-24.898845,136.591942,-24.898845,745.033889,733.497809,1.0,4.630031,2.541788,1.99936,0.0,124.0,868.179259400909,1.1836153411071866,0.01026604550433602
46463.0,0.143925,-0.927536,0.34491,0.527115,0.366834,0.766539,-0.837517,0.071483,0.541715,180.368075,356.516187,394.585512,3.597314,3.593078,3.600211,90.048203,90.020234,90.034095,147.924604,0.077701,0.075102,85.786779,0.957746,128.916552,938.109226,232.412221,938.109226,536.426109,340.473703,232.412221,340.473703,1109.817415,-25.489023,228.603029,2.88036,228.603029,-94.286149,-23.832485,2.88036,-23.832485,1026.745364,513.492496,1.0,2.718775,0.998321,4.797534,0.0,136.0,1106.3216860151176,2.1545040962295148,0.011164261103683588
45541.0,0.702552,-0.129856,0.699684,-0.474133,0.647784,0.5963,-0.530677,-0.750675,0.393533,558.585898,41.646181,444.950698,3.595006,3.596974,3.597465,90.052375,89.971142,89.951693,129.720902,0.072791,0.06596,82.16648,0.868056,671.58134,307.552827,288.157857,307.552827,-208.172843,-139.080363,288.157857,-139.080363,989.178981,-116.365933,-147.911675,-100.951063,-147.911675,-343.747758,-24.191158,-100.951063,-24.191158,1176.243789,598.306712,1.0,2.276591,1.166325,3.756956,0.0,125.0,1428.6178600262522,2.387768399339388,0.010564600065622867
46833.0,0.285257,0.267804,-0.920277,0.400039,0.83927,0.368231,0.870975,-0.473188,0.132276,502.230705,-49.488162,548.432478,3.598481,3.59559,3.588754,89.99912,90.001864,90.074324,117.139684,0.072049,0.065995,97.399459,1.0,-1403.106154,510.168129,383.347292,510.168129,-328.929608,-170.933917,383.347292,-170.933917,1343.075401,-472.068186,2.944406,146.633138,2.944406,-140.063196,-34.31128,146.633138,-34.31128,1062.784924,321.106812,1.0,4.33177,1.438132,2.06847,0.0,142.0,1404.791051790549,4.3748403935776645,0.010266997478907969
46686.0,0.377563,-0.807551,-0.453108,0.925355,0.311015,0.216767,-0.034127,-0.501129,0.864699,365.962656,387.986539,263.850307,3.595852,3.591711,3.600149,90.077809,90.06111,89.90227,173.255011,0.090317,0.084644,70.474986,0.852113,-1031.16283,28.993006,-935.367467,28.993006,437.487039,-532.176914,-935.367467,-532.176914,1562.146601,-107.701246,6.036923,-336.843742,6.036923,-349.988148,171.045334,-336.843742,171.045334,1201.33986,459.522863,1.0,4.26617,0.526245,3.209588,0.0,121.0,1482.0669914606208,3.2252301480386207,0.012090999209279729
45595.0,-0.379844,-0.773306,0.507658,0.48792,0.298758,0.820169,-0.785909,0.559233,0.26383,-45.298515,487.876803,322.524747,3.59791,3.594769,3.59776,89.958357,89.931603,90.053512,153.51763,0.059173,0.065247,101.774741,0.979167,-442.256473,200.85961,-82.057672,200.85961,1295.397358,-285.297406,-82.057672,-285.297406,875.696759,-351.234221,-17.92544,108.272129,-17.92544,-287.01194,-114.977058,108.272129,-114.977058,1049.557723,428.731109,1.0,2.587343,1.303806,5.330841,0.0,141.0,1376.7092802366913,3.2111252282294522,0.009620923525612312
46932.0,0.512132,0.210475,-0.832719,0.74175,0.38043,0.552341,0.433045,-0.900541,0.038711,-106.619618,294.816578,458.18381999999997,3.59488,3.598369,3.592811,89.945031,89.973235,90.040276,125.390071,0.069987,0.06622,77.434099,0.985714,-760.597319,44.292107,249.116792,44.292107,198.261791,-337.025023,249.116792,-337.025023,1073.481263,-521.334097,227.764741,-127.911519,227.764741,-247.328745,-183.277092,-127.911519,-183.277092,1158.720957,634.316522,1.0,4.126722,1.532076,2.693364,0.0,138.0,1585.462491115978,2.4994816249102496,0.012729714850817853
46753.0,0.423679,-0.273434,-0.863556,0.894698,0.275213,0.351815,0.141464,-0.921679,0.361243,478.339902,319.583247,306.148822,3.59694,3.597779,3.594324,90.070917,90.056555,90.032328,107.957591,0.067221,0.058517,103.698231,0.979167,220.919416,754.361979,-39.989814,754.361979,-31.058444,25.764598,-39.989814,25.764598,1150.392239,-458.824551,172.6277,130.124491,172.6277,-292.053904,12.855621,130.124491,12.855621,1244.924898,385.498396,1.0,4.325517,1.201195,2.989296,0.0,141.0,1637.5630416721137,4.247911427553939,0.009442465802526563
45299.0,-0.762552,0.318969,-0.562827,0.519462,0.820437,-0.238834,0.385583,-0.474491,-0.791318,346.693291,-131.651386,507.275193,3.59434,3.594761,3.597251,89.944031,90.048692,89.991453,110.412047,0.068593,0.058815,88.910681,0.992857,-419.592897,-110.873982,222.452228,-110.873982,-8.683125,64.829901,222.452228,64.829901,1020.663706,-495.247971,99.019368,171.988185,99.019368,-160.863834,94.076577,171.988185,94.076577,1050.527185,586.065454,1.0,5.113707,2.483758,2.4592,0.0,139.0,1421.4525220590456,2.425415987851496,0.0111669035579651
45407.0,0.268816,0.534789,-0.801086,-0.063181,0.839699,0.539365,0.961117,-0.094376,0.259513,-6.762617,85.365474,430.079953,3.598828,3.594752,3.593946,90.001428,89.941186,90.004237,81.936541,0.051753,0.046667,110.228647,1.0,-279.954133,175.791035,-41.112011,175.791035,-99.80475,125.584093,-41.112011,125.584093,1298.720359,-258.650266,15.690869,113.487799,15.690869,-209.712945,-47.793215,113.487799,-47.793215,1110.994265,452.826002,1.0,4.119814,1.308278,1.668677,0.0,146.0,1350.130243748481,2.9815651879206375,0.009072051841478196
46572.0,0.283573,-0.826333,-0.48658,0.940614,0.338436,-0.026569,0.186631,-0.45015,0.873232,565.356769,392.819773,486.691081,3.591924,3.595573,3.595174,90.118828,89.88156,90.016436,150.256071,0.09029,0.078785,87.159146,0.924658,-930.790777,-508.422812,715.432851,-508.422812,-791.578789,399.410944,715.432851,399.410944,1287.045229,-75.019033,-180.52939,-64.004091,-180.52939,-395.437207,25.051087,-64.004091,25.051087,1024.712014,595.10217,1.0,4.766939,0.509001,2.748566,0.0,135.0,1300.93666329105,2.186072793670119,0.010608846488697811
46224.0,-0.035546,-0.729285,-0.683286,0.892272,0.284774,-0.350363,0.450097,-0.62213,0.640598,173.956618,239.509648,391.566376,3.597473,3.59335,3.594922,90.106447,89.985548,90.005526,95.988747,0.075425,0.063063,105.331178,1.0,-1103.65076,-31.546829,-198.44535,-31.546829,661.902873,63.627676,-198.44535,63.627676,864.348037,-192.152754,62.540349,-64.430306,62.540349,-231.436872,164.08276,-64.430306,164.08276,1067.1038,443.865967,1.0,5.186194,0.875519,2.515283,0.0,148.0,1289.5651893424144,2.9053031437808214,0.009493865149784996
46014.0,-0.268557,-0.848104,-0.456724,0.919976,-0.366365,0.139361,-0.285521,-0.382749,0.878625,-170.986816,-424.081148,276.361682,3.590615,3.589055,3.597936,90.00993,90.048468,89.863352,216.698338,0.07106,0.076328,106.673229,1.0,-663.179147,-886.702096,-453.660495,-886.702096,-2071.340553,-397.635839,-453.660495,-397.635839,891.41628,-677.266023,-36.997689,-336.808971,-36.997689,-89.382426,-70.717758,-336.808971,-70.717758,1250.781683,542.98264,1.0,4.416231,0.497822,3.782512,0.0,142.0,1737.6320221980593,3.2001612836057878,0.009374423267903515
47125.0,-0.433061,0.361137,0.825856,-0.684025,0.465007,-0.56203,-0.586999,-0.8083,0.045651,-313.462077,118.748547,396.727805,3.595494,3.596951,3.59073,90.041757,89.977457,89.963849,105.096764,0.059496,0.054563,93.94358,0.93662,-1098.339047,412.205098,13.389404,412.205098,19.602056,-144.645607,13.389404,-144.645607,787.456736,-355.664922,-11.770586,-48.338709,-11.770586,-43.471963,-46.834478,-48.338709,-46.834478,860.841807,525.720007,1.0,0.973249,1.52513,3.769696,0.0,133.0,1095.9332618095916,2.0846329742394447,0.009970026690488057
46450.0,0.045776,0.860185,0.507924,-0.651192,-0.359881,0.668158,0.757531,-0.361342,0.543672,-73.486267,357.137335,539.7262900000001,3.595966,3.591096,3.594669,90.039643,89.927198,90.093421,139.859527,0.075193,0.070533,88.83102,0.971429,-1091.238238,440.787605,-34.092968,440.787605,-765.357875,-28.076461,-34.092968,-28.076461,1161.702944,-501.860512,127.36886,-43.918774,127.36886,-179.924173,-168.360654,-43.918774,-168.360654,1006.982399,575.32926,1.0,2.491605,0.995991,2.015875,0.0,136.0,1389.0181135670034,2.414301183929014,0.010935695661267878
45716.0,0.2759,0.408866,-0.86989,-0.185062,0.91068,0.369343,0.943203,0.059082,0.326922,493.416943,-347.955441,496.78797299999997,3.598986,3.594802,3.589324,89.986027,89.924333,89.996871,127.984869,0.055297,0.057802,92.685853,0.992857,-1445.327232,530.628367,274.193815,530.628367,-168.28173,-134.68758,274.193815,-134.68758,1304.448873,-211.164692,173.678167,355.866617,173.678167,-38.251137,-180.29469,355.866617,-180.29469,1071.199803,511.092263,1.0,4.310869,1.237752,1.508239,0.0,139.0,1262.7759458531782,2.4707397025362097,0.010712066274019187
46945.0,0.176929,0.368416,-0.91267,0.117135,0.912826,0.391187,0.977229,-0.176118,0.118351,-55.958444,448.011661,395.162866,3.601228,3.590598,3.595037,89.966529,89.961824,89.979523,127.511552,0.059921,0.066364,137.686929,0.993243,-311.689089,-556.679975,205.616208,-556.679975,-645.614942,695.133757,205.616208,695.133757,1692.343997,-454.280539,-52.721226,293.067662,-52.721226,-416.214846,164.809629,293.067662,164.809629,1782.33583,599.212999,1.0,4.307458,1.452167,1.749104,0.0,147.0,2237.327920532737,3.7337773450617973,0.007213778440798836
47041.0,-0.387752,0.912132,0.132902,-0.728725,-0.391636,0.561765,0.564454,0.120977,0.816552,-141.243653,399.566809,409.798029,3.596227,3.593,3.596521,89.960186,89.932031,90.002904,124.491685,0.072171,0.067403,79.985344,0.958904,-290.849181,312.989514,18.775391,312.989514,-352.082264,-164.070046,18.775391,-164.070046,1066.786724,-617.823287,148.834447,-88.270625,148.834447,-244.763611,9.451095,-88.270625,9.451095,1211.764107,529.727659,1.0,2.909285,0.615384,1.359665,0.0,140.0,1681.2325279413021,3.1737676886932236,0.01198849629252079
45312.0,0.852648,0.420775,0.309741,-0.35904,0.041181,0.932413,0.379581,-0.90623,0.186188,-236.367852,-14.933388,511.042593,3.593332,3.597023,3.594375,90.049629,89.999351,90.083369,77.052695,0.069941,0.055162,94.185423,1.0,-814.600347,14.507524,160.101523,14.507524,-153.406645,128.684907,160.101523,128.684907,1108.513453,-154.029663,36.53842,-158.743925,36.53842,-135.621644,75.9569,-158.743925,75.9569,1056.287172,402.8083,1.0,2.820868,1.383515,2.744937,0.0,146.0,1211.2614360004227,3.007041900577577,0.010617354237502336
46234.0,0.231811,0.965718,-0.11684,-0.952421,0.249755,0.174693,0.197886,0.070785,0.977666,298.060114,378.24164,402.245541,3.593366,3.59013,3.599825,89.930417,90.050886,89.980548,200.465868,0.089319,0.093296,65.084781,0.802817,-1234.45127,-383.307736,245.69283,-383.307736,-264.415963,841.55303,245.69283,841.55303,1247.604403,-346.572258,-81.706811,-230.730572,-81.706811,-433.594415,392.054586,-230.730572,392.054586,1333.729289,740.765714,1.0,3.731091,0.211744,1.227273,0.0,114.0,1771.2775497806815,2.3911440774116084,0.012334942019701962
46789.0,-0.202363,0.746476,0.633895,-0.76841,-0.522315,0.369775,0.607121,-0.412262,0.679297,-234.239912,-32.352163,504.76547800000003,3.594936,3.594117,3.595226,90.01666,89.972617,90.019065,146.880381,0.070923,0.071869,77.092879,0.859155,-188.767555,59.304688,39.064122,59.304688,-209.941969,-26.046994,39.064122,-26.046994,414.673563,-173.391474,103.933199,90.738691,103.933199,-359.478368,-69.458787,90.738691,-69.458787,945.505229,594.382878,1.0,2.098874,0.823992,2.16732,0.0,122.0,1229.9045830931993,2.069212671858289,0.011144414518492688
45317.0,-0.798036,-0.346496,-0.493031,0.55,-0.084471,-0.830882,0.24625,-0.93424,0.257983,604.736948,-264.571457,229.568806,3.595377,3.597574,3.593268,90.067433,90.004829,90.093378,130.445491,0.078472,0.073028,74.486969,0.951389,-578.09431,-332.049188,-470.506748,-332.049188,-192.197984,167.806163,-470.506748,167.806163,1324.375146,-717.251405,19.514475,287.903101,19.514475,-520.465196,112.17957,287.903101,112.17957,1242.152954,459.955732,1.0,5.747645,1.309862,2.883871,0.0,137.0,1887.934439561952,4.104600308713953,0.012772556230607263
46109.0,0.007583,0.415331,-0.909639,0.331952,0.857035,0.39408,0.943266,-0.304945,-0.131371,-264.239964,486.579563,506.629203,3.600629,3.592707,3.587262,90.02704,90.041137,90.003973,152.635728,0.067505,0.065528,79.670864,0.950704,-1635.805175,796.189161,77.518642,796.189161,-831.269328,680.657532,77.518642,680.657532,1459.22105,-709.711547,2.082006,-249.310886,2.082006,-515.182302,240.688365,-249.310886,240.688365,1347.069448,552.048352,1.0,4.303571,1.702548,1.883477,0.0,135.0,1989.510992862532,3.6038709030735987,0.011932894313785778
45320.0,-0.77165,-0.339784,-0.537684,0.540465,-0.795969,-0.272636,-0.335342,-0.500979,0.797851,-351.963469,391.678596,265.33720700000003,3.590996,3.593993,3.597641,90.066267,89.962287,89.922612,135.852949,0.085054,0.069703,90.527648,0.992857,4.02212,460.000135,-455.715407,460.000135,-1305.128495,387.758702,-455.715407,387.758702,857.284847,-359.764155,78.27632,-15.400628,78.27632,-263.053888,-21.196152,-15.400628,-21.196152,1005.591538,451.890358,1.0,5.181666,0.647075,3.731467,0.0,139.0,1321.595762473185,2.9245938513102443,0.010967444995367602
46933.0,-0.219506,0.556851,0.801083,-0.60555,0.566033,-0.559389,-0.764935,-0.607885,0.212954,500.807157,25.370162,220.942004,3.595752,3.595912,3.595888,89.953454,90.026936,89.937491,139.59209,0.060404,0.068449,73.730704,0.933824,631.323617,-112.15576,-162.925857,-112.15576,-483.486318,61.342498,-162.925857,61.342498,778.197056,-182.57858,-285.434705,-9.043984,-285.434705,-619.168215,-21.837007,-9.043984,-21.837007,1019.076964,674.713317,1.0,0.961219,1.356199,4.040895,0.0,124.0,1490.2149595514286,2.2086639199259035,0.012665334105585103
46219.0,0.007949,-0.886621,0.462429,0.563018,0.386146,0.730686,-0.826406,0.254548,0.502253,-218.018523,-230.43817,465.637855,3.597259,3.594922,3.593068,89.96298,90.054644,90.045956,101.825674,0.054698,0.049222,95.866034,0.964789,-322.573268,-250.995728,-344.045856,-250.995728,-403.616846,-145.031701,-344.045856,-145.031701,1011.467586,-398.88527,-12.943132,-3.053211,-12.943132,-61.486322,-35.054488,-3.053211,-35.054488,1049.793124,502.358648,1.0,2.577354,1.044594,5.011185,0.0,137.0,1313.3083496069148,2.6142843461249914,0.01006392942050779
46793.0,0.455347,-0.855814,-0.24544,0.870101,0.369356,0.326345,-0.188636,-0.362158,0.91283,-150.34809,-267.068358,365.281722,3.593907,3.592579,3.598689,90.050815,90.047728,89.975779,112.996815,0.052797,0.055549,87.364487,1.0,-680.160541,79.568875,-298.956591,79.568875,-348.63,-37.422797,-298.956591,-37.422797,1293.549628,-358.002821,243.983026,-83.967442,243.983026,-322.809138,100.081923,-83.967442,100.081923,1395.12768,484.776326,1.0,3.786427,0.420635,3.621795,0.0,139.0,1752.2705297563014,3.614595919348383,0.01144629854004637
46784.0,0.449938,-0.262916,-0.853482,0.885119,0.258442,0.387003,0.118826,-0.92956,0.348995,440.150041,163.563343,256.51365799999996,3.596715,3.598828,3.592963,90.12704,90.01747,89.95589,141.057873,0.071928,0.068716,91.919186,1.0,-642.543794,706.529074,-506.176774,706.529074,281.512973,-341.396986,-506.176774,-341.396986,1550.560394,-907.287943,283.182702,-126.411147,283.182702,-99.45711,80.54413,-126.411147,80.54413,1264.232265,704.765282,1.0,4.286678,1.214298,3.014451,0.0,142.0,1921.162245425764,2.725960393471488,0.010879121579688488
46745.0,-0.236852,0.303658,0.922872,-0.971485,-0.063357,-0.228481,-0.01091,-0.950672,0.310005,184.373901,-382.83601,428.345401,3.593855,3.599576,3.597295,89.971641,89.941037,89.897164,161.169614,0.057299,0.066335,103.587363,1.0,500.349431,-949.075209,-223.665142,-949.075209,154.009144,752.361555,-223.665142,752.361555,1152.981618,-219.201567,-82.744258,107.123926,-82.744258,-317.43553,145.637658,107.123926,145.637658,1171.580191,668.053796,1.0,1.3281,1.255598,3.153068,0.0,138.0,1452.6510833695456,2.174452255293443,0.00965368719734665
47118.0,-0.543336,0.414765,0.729901,-0.834423,-0.171195,-0.523861,-0.092324,-0.893679,0.439106,142.988962,-78.160676,549.4826889999999,3.59463,3.597399,3.593104,90.058751,89.98879,89.998754,75.684108,0.056711,0.053498,97.696846,1.0,-517.445748,248.734196,-205.097367,248.734196,-127.822748,-9.001689,-205.097367,-9.001689,898.86766,-410.643239,241.943802,39.845328,241.943802,-217.206757,12.976792,39.845328,12.976792,1171.474972,378.021757,1.0,0.94828,1.116193,3.244535,0.0,148.0,1509.8662070751811,3.9941251505139723,0.010235744969699432
47056.0,0.55157,-0.832746,-0.047995,0.607858,0.36188,0.706789,-0.571208,-0.419018,0.705794,-322.45502,155.511843,503.338265,3.594373,3.595905,3.596002,90.0437,90.063535,89.994438,92.977794,0.061993,0.052063,91.918815,0.931507,148.721202,-127.448176,130.721283,-127.448176,-470.587144,140.956272,130.721283,140.956272,893.81399,-17.005193,-58.338336,177.158377,-58.338336,-384.657313,96.445175,177.158377,96.445175,950.018456,436.112595,1.0,3.209394,0.787252,4.07949,0.0,136.0,1207.8487929114858,2.7695801652128065,0.010134018807792506
