%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
43748.0,-0.801023,-0.268896,-0.534843,0.539753,0.061985,-0.839539,0.2589,-0.961173,0.095486,-1.035229,81.535984,434.551459,3.593824,3.599126,3.594945,90.022369,89.998224,90.024855,100.239271,0.053929,0.052886,108.667899,1.0,-195.491216,126.013602,114.681331,126.013602,-37.714127,-165.313264,114.681331,-165.313264,1255.173239,-336.713743,-26.330374,137.430505,-26.330374,-133.193285,-22.142808,137.430505,-22.142808,1272.947382,407.675325,1.0,5.715955,1.475164,2.878478,0.0,146.0,1523.11640952366,3.736101539929256,0.009202349628568782
45657.0,0.68336,-0.729225,-0.035355,0.350399,0.285107,0.892151,-0.640499,-0.622049,0.450351,181.778188,240.335065,386.005477,3.598707,3.59643,3.593491,90.064886,90.031496,89.999492,87.284932,0.0659,0.057134,107.149096,1.0,744.334105,387.2231,-181.612327,387.2231,-562.27046,-116.608903,-181.612327,-116.608903,1043.201615,-164.919942,39.672163,45.339232,39.672163,-145.044608,149.895085,45.339232,149.895085,1204.531653,340.004508,1.0,3.181201,1.103638,3.941603,0.0,148.0,1366.802084919083,4.019952832269751,0.009332789891199829
45114.0,-0.283055,0.487106,0.826201,-0.940441,0.028149,-0.338789,-0.188283,-0.872889,0.450126,561.595034,389.130255,478.06507799999997,3.591026,3.599265,3.593692,90.007226,89.947877,90.053543,184.615975,0.088393,0.083457,86.186269,0.849315,-117.827359,-259.4025,-868.117771,-259.4025,-631.49073,-733.047169,-868.117771,-733.047169,682.532779,-514.370968,-208.942234,-163.751329,-208.942234,-423.055617,-77.38463,-163.751329,-77.38463,1019.437232,661.69726,1.0,1.181651,1.103889,3.354039,0.0,124.0,1509.3676342957754,2.2810546839740207,0.009854411959751966
45401.0,-0.433495,0.36012,0.826073,-0.684029,0.465287,-0.561793,-0.586674,-0.808592,0.044633,-313.313112,121.260784,402.028141,3.59671,3.597427,3.590606,89.990167,89.990761,89.974436,129.39577,0.077104,0.068065,95.05761,0.915493,-661.207881,711.150297,-186.277855,711.150297,-69.677432,94.938905,-186.277855,94.938905,876.43833,-386.519787,-3.119027,36.814319,-3.119027,-28.977654,16.390518,36.814319,16.390518,1143.528213,611.892521,1.0,0.973567,1.526148,3.769261,0.0,130.0,1386.7414637493473,2.2663154331140243,0.009630928023542776
45728.0,0.849151,-0.26832,-0.454914,0.366465,0.919585,0.141656,0.380323,-0.286998,0.879197,-181.665592,-405.967911,279.860212,3.589922,3.598375,3.597869,90.000902,89.892027,89.970475,150.052106,0.07764,0.073741,107.437135,1.0,-1561.038563,-587.764923,-252.24033,-587.764923,961.444291,65.212303,-252.24033,65.212303,1139.169522,-573.575099,1.909892,-222.346268,1.909892,32.124479,53.416516,-222.346268,53.416516,1145.017412,757.995057,1.0,4.410514,0.496623,2.217245,0.0,142.0,1522.7286577259656,2.0088899573469985,0.00930776867793431
44784.0,0.045898,0.860039,0.508161,-0.650737,-0.360214,0.668422,0.757915,-0.361358,0.543126,-65.109303,371.535495,533.807049,3.596597,3.594922,3.594132,90.059015,89.954938,90.042357,108.071598,0.062295,0.058675,88.291043,0.921429,-466.53189,-195.303173,-263.594185,-195.303173,-118.025365,-9.866789,-263.594185,-9.866789,981.433348,49.394553,207.678874,-3.480813,207.678874,-305.826154,-51.455576,-3.480813,-51.455576,938.51116,531.719751,1.0,2.49157,0.996641,2.015695,0.0,129.0,1125.5600612888938,2.116829512486727,0.010436268150099893
45251.0,-0.40858,0.870156,0.275484,-0.910843,-0.369362,-0.18422,-0.058546,-0.326191,0.943489,504.141105,-351.562321,500.54648199999997,3.593741,3.592102,3.600172,90.05616,89.98541,90.031549,121.13525,0.05605,0.060231,91.622544,0.992857,-555.529897,338.354005,162.694865,338.354005,-488.606433,-420.396795,162.694865,-420.396795,1542.883083,-347.612621,149.431044,243.917014,149.431044,25.501895,-107.370413,243.917014,-107.370413,1268.719762,467.687024,1.0,0.981379,0.337791,3.319186,0.0,139.0,1489.5243884439249,3.1848743112529134,0.010836383237732406
45243.0,0.177673,0.368381,-0.912539,0.116953,0.912817,0.391264,0.977115,-0.176241,0.1191,-37.72722,448.394129,396.358013,3.601535,3.588559,3.594269,90.041088,89.968764,89.982681,136.933387,0.068595,0.064205,142.270945,0.993243,-110.738999,-224.697902,192.828508,-224.697902,-1625.310907,712.623149,192.828508,712.623149,1775.697256,-405.713357,-67.173331,204.832169,-67.173331,-369.785958,192.016048,204.832169,192.016048,1745.510234,355.304466,1.0,4.307334,1.451413,1.749246,0.0,147.0,2148.0851532446486,6.045758944230801,0.006981348159316717
45121.0,-0.134158,0.386677,0.912405,-0.562567,0.728258,-0.391355,-0.815794,-0.565792,0.11983,-113.47322,406.337606,413.365095,3.597055,3.596132,3.593004,89.952815,89.979575,89.897049,134.139816,0.087832,0.072338,79.10763,0.916667,-178.937241,175.714685,-611.643499,175.714685,-558.304229,82.202388,-611.643499,82.202388,1283.408853,-298.221495,79.189675,10.80447,79.189675,-189.716698,63.10042,10.80447,63.10042,1112.001196,605.517957,1.0,1.165604,1.450678,4.106006,0.0,132.0,1362.080194233664,2.2494464094541526,0.011587592751799037
44928.0,0.309494,-0.852704,-0.420843,0.932668,0.358466,-0.040418,0.185323,-0.379997,0.906233,-229.638304,-11.969019,511.048147,3.5949,3.595822,3.598328,90.022113,89.991382,90.040668,105.62106,0.071258,0.062235,93.923505,1.0,428.960085,172.660336,-49.295992,172.660336,-158.55658,29.640792,-49.295992,29.640792,1072.875453,-182.232678,152.715251,-166.206705,152.715251,-123.382646,95.272757,-166.206705,95.272757,1298.89638,595.889356,1.0,4.808137,0.43651,2.687838,0.0,146.0,1468.0121785717367,2.4635650289610758,0.010646962120930218
43982.0,0.746361,0.202422,0.634011,-0.522119,0.768831,0.369175,-0.412719,-0.606567,0.679514,-234.925176,-40.744576,513.272343,3.594102,3.59544,3.595819,90.072595,90.025801,89.98331,158.833977,0.076526,0.077644,79.549159,0.802817,-302.13505,-106.02636,183.52679,-106.02636,-282.455203,-128.497749,183.52679,-128.497749,901.054633,-147.374585,127.373315,-125.014072,127.373315,-411.354884,-167.392155,-125.014072,-167.392155,1173.5931,678.393654,1.0,2.098088,0.823696,3.739054,0.0,114.0,1486.019894676975,2.1904979298007627,0.010092086580073083
43763.0,-0.797571,-0.346406,-0.493845,0.550729,-0.084118,-0.830435,0.246127,-0.934306,0.257866,601.89102,-252.78122,220.762638,3.589642,3.598395,3.593563,90.047817,90.045532,90.137568,138.122245,0.072362,0.069848,75.299447,0.930556,-1980.205979,375.565082,-167.213794,375.565082,-234.144157,308.906869,-167.213794,308.906869,1481.770056,-721.533524,44.974115,277.734629,44.974115,-484.830735,165.417714,277.734629,165.417714,1326.658929,557.045701,1.0,5.746685,1.309984,2.884012,0.0,134.0,1961.1729475662708,3.52066795245992,0.012358072164859325
43978.0,0.772855,0.537348,0.337569,-0.538335,0.27352,0.797109,0.335993,-0.797774,0.500664,-359.515939,418.154254,265.046153,3.598806,3.597655,3.594049,90.029114,89.972682,89.987368,126.722017,0.087099,0.085303,92.225144,0.971429,1011.701321,-440.466728,-15.031638,-440.466728,-82.054132,-274.139742,-15.031638,-274.139742,819.582866,-185.14493,162.287712,75.319544,162.287712,-125.734083,-125.705064,75.319544,-125.705064,1035.10088,389.222059,1.0,2.741,1.046431,2.742976,0.0,136.0,1206.6037966792858,3.1000396015049234,0.010533233756729076
45035.0,-0.007751,-0.909942,0.414662,-0.332459,0.39343,0.857137,-0.943086,-0.131215,-0.305568,-264.602298,493.824625,492.017837,3.599579,3.592077,3.593496,89.960004,89.976786,90.000489,127.793142,0.070943,0.068855,77.986464,0.901408,-937.514424,-100.011759,-39.425221,-100.011759,-99.391347,327.814808,-39.425221,327.814808,1295.844025,-672.877759,-90.375977,56.848203,-90.375977,-304.440924,212.485029,56.848203,212.485029,1537.100397,638.932913,1.0,2.691008,1.881331,4.574143,0.0,128.0,2061.0492137210904,3.2257677946872185,0.011558518668060139
44900.0,0.219422,0.557081,-0.800947,0.605642,0.565845,0.559479,0.764887,-0.607849,-0.213233,518.377084,31.906609,226.495216,3.59554,3.597385,3.598406,90.104338,90.040269,89.996211,163.201034,0.071779,0.076444,75.191635,0.858209,1837.332056,75.321401,-131.262008,75.321401,-157.099739,45.671341,-131.262008,45.671341,295.977362,-176.289086,-149.211889,-0.130161,-149.211889,-291.417721,-78.616138,-0.130161,-78.616138,942.325593,651.394749,1.0,4.102656,1.785679,2.242292,0.0,115.0,1189.3996427574803,1.8259275878158485,0.011413623337223615
44891.0,-0.00768,0.886513,0.462641,-0.563285,-0.386104,0.730503,0.826227,-0.254988,0.502324,-188.561055,-210.242733,465.04532,3.595956,3.594467,3.592661,90.049556,89.896275,90.027584,125.261184,0.057977,0.053797,96.377667,0.943662,-541.685485,-492.531676,-94.462927,-492.531676,-818.839421,120.415817,-94.462927,120.415817,1042.418165,-206.564455,50.67496,-69.98055,50.67496,-306.237377,-39.728917,-69.98055,-39.728917,1420.092925,454.263072,1.0,2.577034,1.044512,1.87014,0.0,134.0,1680.7335688003673,3.699912390854362,0.009791293246390784
43953.0,-0.245263,0.45523,-0.855927,0.327095,0.86998,0.368977,0.912609,-0.189473,-0.362277,-149.402762,-262.007431,382.161452,3.598959,3.59381,3.593364,89.999391,90.053347,90.022729,109.64655,0.052326,0.055357,89.877181,0.978571,-419.02869,106.780294,-128.051507,106.780294,-344.50209,194.861114,-128.051507,194.861114,1295.020038,-332.203166,85.850132,13.48593,85.850132,-166.995373,90.217093,13.48593,90.217093,1460.409621,495.586674,1.0,4.305376,1.941507,1.775505,0.0,137.0,1719.4095051052568,3.46944257243135,0.010887869302442853
44269.0,0.262573,0.449394,-0.853874,-0.257468,0.88547,0.38685,0.929928,0.118269,0.348205,466.314829,160.283326,260.382423,3.599094,3.595465,3.594502,90.034481,89.954452,89.979165,89.976757,0.064,0.057576,92.106782,0.985915,171.462133,344.603645,111.589891,344.603645,-140.228811,-132.286194,111.589891,-132.286194,1315.007819,-516.437191,181.365572,24.902897,181.365572,-185.496394,-15.865022,24.902897,-15.865022,1370.850816,521.259742,1.0,4.287,1.215141,1.444295,0.0,140.0,1752.7467667097865,3.3625208806357167,0.010704043487264597
45392.0,-0.543506,0.414223,0.730082,-0.834381,-0.171582,-0.523802,-0.091702,-0.893856,0.438875,135.7654,-69.188051,552.860543,3.594601,3.598022,3.592783,90.073301,90.003885,89.993429,93.780588,0.056017,0.055851,98.461601,1.0,-531.251979,341.410352,-176.589656,341.410352,-277.812512,64.911073,-176.589656,64.911073,1137.987512,-413.020413,300.074393,-39.184551,300.074393,-299.983579,71.576897,-39.184551,71.576897,1296.186039,417.163805,1.0,0.948451,1.11645,3.243826,0.0,148.0,1677.345589712917,4.02083203194706,0.010156243549198434
45058.0,-0.236088,0.302959,0.923298,-0.971679,-0.063691,-0.22756,-0.010136,-0.950873,0.309415,205.649569,-384.416938,411.72392,3.593029,3.600173,3.595236,90.004799,90.027472,89.921031,132.802207,0.055031,0.062965,106.283329,0.972222,212.22795,-152.554825,-191.954674,-152.554825,-459.157322,777.205921,-191.954674,777.205921,1419.115945,-24.534523,0.344654,-28.281508,0.344654,-305.019812,76.031224,-28.281508,76.031224,1324.418862,299.508964,1.0,1.329148,1.256218,3.152252,0.0,138.0,1510.511285762433,5.043292412985787,0.009147455289060432
43778.0,0.833134,0.551019,-0.047604,-0.36174,0.608004,0.706735,0.418368,-0.571585,0.705875,-334.702715,173.315076,507.87683400000003,3.594118,3.594902,3.598788,90.078115,89.980105,90.018199,151.277543,0.069494,0.071196,94.355062,0.924658,-227.721757,-160.20553,-258.168313,-160.20553,-48.807542,489.252426,-258.168313,489.252426,1273.616636,-300.813023,-50.935618,104.637675,-50.935618,-191.902327,129.433136,104.637675,129.433136,1180.273613,657.674478,1.0,3.208849,0.787139,2.509748,0.0,135.0,1437.6700940608293,2.1859903982176867,0.009799770996918002
43781.0,-0.169694,0.169108,-0.970879,0.207397,0.969232,0.132572,0.963426,-0.178861,-0.199545,-234.949835,257.938415,539.36703,3.59952,3.595076,3.593232,89.923651,90.030812,90.00387,129.594618,0.07276,0.065954,76.413365,0.930556,-660.048611,-525.107667,28.032627,-525.107667,279.816082,62.800849,28.032627,62.800849,1383.070864,-583.611274,31.946209,-69.81238,31.946209,-220.958656,61.327691,-69.81238,61.327691,1500.116352,735.305856,1.0,4.57668,1.77169,1.754358,0.0,134.0,1930.0285030785478,2.6247968615097608,0.012177922016652454
45252.0,0.579814,-0.103095,-0.8082,0.81314,0.010925,0.581965,-0.051168,-0.994611,0.090166,23.99286,263.338224,486.227865,3.592939,3.600627,3.592378,90.048662,90.031543,89.986888,108.490914,0.05401,0.055343,87.658751,0.972222,-406.937506,179.331146,-198.315271,179.331146,-817.470353,110.022012,-198.315271,110.022012,1703.403329,-584.382969,107.223308,22.973846,107.223308,-529.189629,-66.717067,22.973846,-66.717067,1533.346301,432.525579,1.0,4.088316,1.480508,3.192992,0.0,140.0,2093.6322184122287,4.840481858327802,0.01109098622680581
45115.0,-0.292577,0.526274,0.798395,-0.955346,-0.197001,-0.220236,0.04138,-0.82718,0.560411,-103.955254,-381.176175,454.340248,3.59482,3.595635,3.594806,90.122942,90.051159,89.912409,152.01085,0.078393,0.072538,79.462118,0.971429,-846.608348,242.124399,552.664961,242.124399,35.774575,800.247854,552.664961,800.247854,1096.428377,-147.985385,250.280465,-63.362219,250.280465,-129.418717,54.707918,-63.362219,54.707918,1073.313282,546.904409,1.0,1.301641,0.975914,3.091609,0.0,136.0,1233.4811457758096,2.2553870941197873,0.012225057982974982
44228.0,0.433867,0.537688,-0.722946,-0.490518,0.814027,0.311051,0.755746,0.219663,0.616925,243.929826,-121.783266,236.073871,3.596395,3.594128,3.593691,89.947115,89.89215,90.017791,112.730286,0.062679,0.066895,82.758171,0.992857,-1137.823563,145.976887,-0.604713,145.976887,40.13743,-136.129975,-0.604713,-136.129975,1093.865971,-175.068303,145.744727,31.506947,145.744727,-142.955735,-116.832339,31.506947,-116.832339,953.07417,483.201614,1.0,4.306075,0.905967,1.287933,0.0,139.0,1124.4652555670814,2.327114030639561,0.011997087272506299
44504.0,0.235106,0.791934,0.56353,-0.57803,-0.352194,0.736098,0.781413,-0.498798,0.374958,147.570086,505.494268,215.996594,3.599009,3.594068,3.592375,89.945837,89.979787,90.088392,168.564908,0.075093,0.077719,76.509588,0.9,-79.960647,190.485069,-133.603979,190.485069,-693.147592,-933.074472,-133.603979,-933.074472,1114.100832,-463.598189,14.81867,202.533342,14.81867,-281.480531,-291.507432,202.533342,-291.507432,1102.26058,636.779974,1.0,2.488205,1.186445,2.138923,0.0,126.0,1514.7844539490352,2.378819240237343,0.01176323155733109
44614.0,0.198627,0.915808,-0.34906,-0.894411,0.315,0.317496,0.400719,0.24914,0.881677,301.888816,462.73125,443.856453,3.592001,3.594616,3.598174,89.976647,89.922926,89.97377,121.15185,0.058798,0.058131,77.435701,0.963768,-83.017725,135.938288,-96.945566,135.938288,-987.148556,144.315528,-96.945566,144.315528,1227.999893,-442.132151,-32.157183,-176.707546,-32.157183,-48.551957,276.999299,-176.707546,276.999299,1138.178472,511.652425,1.0,3.974309,0.491392,1.01455,0.0,133.0,1453.2891186387765,2.840383525278467,0.01244604216858578
45572.0,0.715615,-0.169697,-0.677568,0.474253,0.830218,0.292955,0.512815,-0.530982,0.674595,201.823777,63.311775,290.407825,3.594585,3.595259,3.595342,90.033867,89.898877,90.041751,118.819321,0.065263,0.062442,100.026852,0.978873,-777.242564,-173.258974,136.720027,-173.258974,-81.377791,190.667422,136.720027,190.667422,1125.542401,-271.915659,104.446793,-56.188367,104.446793,-45.860438,-38.896904,-56.188367,-38.896904,1237.07177,444.844991,1.0,4.304298,0.83038,2.373597,0.0,139.0,1413.7588064425079,3.1780931224254427,0.009786102235827635
45733.0,-0.782034,0.573307,-0.244421,-0.552134,-0.455403,0.698395,0.289084,0.681122,0.672683,93.372748,393.975329,324.08860500000003,3.593445,3.595727,3.598305,89.968973,89.985858,90.019277,110.138975,0.063844,0.060718,102.134505,0.985507,51.218893,-315.339451,73.037999,-315.339451,78.811272,548.685428,73.037999,548.685428,775.920486,-13.422412,55.997903,-13.4026,55.997903,148.786749,58.142742,-13.4026,58.142742,917.208567,344.03544,1.0,3.478245,0.832967,0.401383,0.0,136.0,863.9739235870784,2.511293381830309,0.00964910927996371
44022.0,0.709822,0.376477,0.59533,-0.536686,0.836458,0.110937,-0.456203,-0.398251,0.795786,528.128065,371.74985,405.302965,3.593583,3.593263,3.592725,90.166989,90.135761,90.059985,177.739599,0.099031,0.084072,78.556962,0.873239,-2356.726375,-751.239324,-297.043988,-751.239324,-47.277708,-241.902726,-297.043988,-241.902726,1103.388896,254.220975,278.260196,-108.008589,278.260196,-59.221915,-25.014437,-108.008589,-25.014437,882.520296,844.413363,1.0,1.755029,0.650493,3.994711,0.0,124.0,870.1911701146526,1.0305274741544475,0.011115997586566548
44913.0,0.254254,0.61696,-0.744792,0.737947,0.374014,0.561737,0.625132,-0.69244,-0.360189,-3.960856,246.431851,395.763124,3.595795,3.598706,3.595674,89.968268,90.047123,90.01253,53.37693,0.063178,0.050447,120.944275,0.992754,449.746109,326.966686,-67.315146,326.966686,111.117438,-353.084965,-67.315146,-353.084965,1095.196944,313.433495,157.76365,-60.933579,157.76365,110.025775,-134.893554,-60.933579,-134.893554,1105.480908,319.061134,1.0,4.066193,1.939267,2.407235,0.0,137.0,930.0114350491538,2.914837740936362,0.008208358766878383
45165.0,0.232903,-0.898505,0.372082,0.272095,0.427529,0.862081,-0.93366,-0.09954,0.344051,585.004858,-375.737824,281.098262,3.597469,3.586477,3.594195,90.004701,90.062869,89.953607,156.651399,0.065276,0.067259,93.496212,1.0,-2072.981202,683.084738,101.508918,683.084738,-670.222282,75.58523,101.508918,75.58523,1051.009816,-264.989881,94.465015,-66.834086,94.465015,-415.688279,-17.83582,-66.834086,-17.83582,1096.57847,511.682975,1.0,2.734137,1.219568,4.606178,0.0,138.0,1446.3906677681985,2.826732055660438,0.010695620481394476
44126.0,0.437213,0.385944,-0.812337,-0.376078,0.898936,0.224676,0.816952,0.207271,0.538172,187.305734,-254.336011,323.036186,3.597177,3.594923,3.594695,89.986848,89.90025,89.970249,65.114929,0.055242,0.047764,119.911177,1.0,-474.425363,250.923283,-12.204524,250.923283,-140.1725,15.107422,-12.204524,15.107422,1329.400125,22.312723,-38.198022,100.870354,-38.198022,-47.859358,-156.124712,100.870354,-156.124712,1178.086053,205.177119,1.0,4.442555,1.00253,1.322326,0.0,140.0,1203.6800917166363,5.86654154022231,0.008339506166301745
45347.0,-0.492795,0.68801,0.532724,-0.843043,-0.529119,-0.096501,0.215481,-0.496664,0.840769,220.932603,426.190549,289.096175,3.591903,3.595726,3.596482,90.021036,89.968942,90.085116,150.850035,0.081351,0.075096,89.150515,0.972973,301.825533,-261.084559,-223.096806,-261.084559,-1117.290904,-174.433785,-223.096806,-174.433785,783.909892,-143.593326,76.563271,78.442939,76.563271,-337.870886,-41.978954,78.442939,-41.978954,1048.666663,577.512232,1.0,1.391594,0.572094,2.732245,0.0,144.0,1304.296787365308,2.258474738878445,0.010913823661029888
45247.0,-0.300509,0.761046,0.574895,-0.726897,-0.572987,0.378557,0.617507,-0.30413,0.72539,514.013647,-195.252584,212.009964,3.597603,3.588782,3.595207,90.07179,89.981417,90.048382,156.839231,0.089223,0.081218,77.298298,0.963768,-1255.666562,1025.696591,-160.503137,1025.696591,-274.903647,-270.178952,-160.503137,-270.178952,798.602105,-535.820579,-14.128375,-95.816446,-14.128375,12.714925,-103.961639,-95.816446,-103.961639,1004.107719,523.977609,1.0,2.153111,0.759196,2.028436,0.0,133.0,1357.4631986091747,2.5906893258279946,0.012468165857933896
43812.0,-0.798021,-0.189467,-0.57207,0.597383,-0.373698,-0.709565,-0.079342,-0.907993,0.411403,319.109506,314.121139,561.962231,3.593418,3.59682,3.592704,90.093656,90.037268,90.016854,134.674777,0.065459,0.063503,84.49174,0.985507,-917.773247,-398.588981,-168.878182,-398.588981,-428.078084,-44.998081,-168.878182,-44.998081,988.785391,18.92561,-1.105248,148.752488,-1.105248,-337.684886,133.108975,148.752488,133.108975,1267.63765,498.49667,1.0,5.60466,1.146803,3.228753,0.0,136.0,1470.2521951208103,2.949372149508662,0.0116639449015963
44669.0,0.04485,-0.945312,-0.323068,0.996226,0.018268,0.084849,-0.074307,-0.325655,0.942564,459.016326,521.599005,385.781631,3.590802,3.596906,3.600169,90.031467,89.979463,90.069177,181.495194,0.07844,0.089613,89.016887,0.964789,571.732082,433.248028,-76.601982,433.248028,-1069.529524,564.618606,-76.601982,564.618606,1513.993962,-187.809908,222.221485,-531.11252,222.221485,-452.098906,37.718004,-531.11252,37.718004,1423.166243,544.360518,1.0,4.455555,0.34057,3.365928,0.0,136.0,1827.709020918231,3.3575341349760257,0.010838269372416944
