%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
47596.0,0.625738,0.195297,0.755189,-0.779934,0.141229,0.609719,0.012421,-0.970522,0.240691,83.981107,502.269454,-967.982078,3.592621,3.598528,3.594023,90.023715,89.977204,90.006099,105.488444,0.060508,0.065736,86.82252,0.993151,-190.47812,140.337112,-34.517258,140.337112,-624.707232,-128.54967,-34.517258,-128.54967,1080.220228,-422.725764,165.701493,16.889958,165.701493,-410.533535,-107.18879,16.889958,-107.18879,1086.063319,598.022342,1.0,2.250017,1.327719,3.128795,3.0,145.0,1512.4884841013948,2.529150464584808,0.011438864018229373
47950.0,-0.02955,-0.553712,0.832184,0.506183,0.709613,0.490131,-0.86192,0.435721,0.25931,319.035744,-272.519015,-822.982479,3.598633,3.594699,3.593598,90.017177,90.007135,89.975041,118.371731,0.064218,0.062192,102.786675,1.0,-74.183649,-280.109327,75.408037,-280.109327,216.791821,-643.02265,75.408037,-643.02265,611.106224,10.095224,2.869468,-99.24719,2.869468,-240.693769,-115.310992,-99.24719,-115.310992,844.671905,491.288534,1.0,2.103065,1.308489,5.180445,3.0,136.0,993.0166909334126,2.0212494740074933,0.009728887523601673
48731.0,-0.152777,-0.597502,0.787179,-0.439696,0.754445,0.487319,-0.885057,-0.271669,-0.377981,456.610077,-75.87835,-656.402278,3.597609,3.598008,3.594989,90.02058,89.926002,89.954023,108.784289,0.054205,0.05236,99.858896,1.0,473.072829,-596.701217,48.813136,-596.701217,12.327658,-205.457966,48.813136,-205.457966,1290.048759,-177.093407,6.717821,48.760422,6.717821,-152.627346,184.150564,48.760422,184.150564,1183.068409,372.734554,1.0,2.12512,1.958411,4.414568,3.0,136.0,1358.164774780932,3.643785531032178,0.010014130338472798
48685.0,-0.179366,-0.582175,0.793032,-0.516923,0.741629,0.427524,-0.83703,-0.333254,-0.433963,546.025946,-212.452437,-690.081493,3.59668,3.599866,3.595796,90.037822,89.927393,89.994643,128.94045,0.063875,0.060773,124.651107,1.0,819.982205,-878.700374,-85.407768,-878.700374,455.819781,-126.076748,-85.407768,-126.076748,982.432387,-307.350558,28.961576,64.838138,28.961576,-39.006205,11.985643,64.838138,11.985643,868.243537,391.663448,1.0,2.065232,2.019683,4.333488,3.0,138.0,1068.857306037077,2.729019803852304,0.008022391650320442
48929.0,-0.511856,0.675794,0.530382,-0.727587,-0.012774,-0.685896,-0.45675,-0.736979,0.498238,-133.390348,117.206434,-811.375161,3.593645,3.595906,3.594657,90.035833,90.036757,89.950758,145.707614,0.076254,0.071782,77.390539,0.933333,-285.557883,-158.064816,-33.048304,-158.064816,-489.88638,1.968289,-33.048304,1.968289,771.437888,-394.629067,-68.412057,120.525583,-68.412057,-188.654862,-194.360792,120.525583,-194.360792,805.370616,748.826784,1.0,0.658227,1.049231,3.696414,3.0,140.0,1130.4833873148254,1.5096727460470023,0.012060040052182605
49001.0,0.765265,-0.577265,-0.284843,0.637264,0.741882,0.208583,0.090912,-0.341141,0.935606,96.117673,327.365892,-696.113419,3.592603,3.595039,3.597982,90.030814,90.026523,89.996103,121.324897,0.057712,0.058271,95.629435,1.0,-264.821137,-278.049373,-316.491282,-278.049373,-269.185315,-194.372578,-316.491282,-194.372578,924.436603,-366.287248,20.927751,2.203793,20.927751,-181.292041,-117.843357,2.203793,-117.843357,1278.786556,577.868653,1.0,4.08033,0.360825,2.881151,3.0,140.0,1564.2594706472603,2.7069464012737514,0.010457031352323686
47424.0,-0.61501,-0.426156,-0.663441,0.788009,-0.362441,-0.497674,-0.028371,-0.828871,0.55872,-191.070515,-35.969601,-694.685351,3.595057,3.596159,3.595564,90.036018,89.986041,90.00329,147.644289,0.060158,0.068218,70.035021,0.804348,112.525906,-71.516191,-96.60877,-71.516191,-29.272069,60.56942,-96.60877,60.56942,628.819932,249.441864,32.476579,-28.896374,32.476579,-147.612601,-100.955123,-28.896374,-100.955123,774.458107,526.166709,1.0,5.35598,0.977955,3.175808,3.0,111.0,806.7314275372713,1.5332240024658637,0.011484939798904322
47425.0,-0.380703,-0.919376,-0.09906,0.541541,-0.308507,0.782021,-0.749532,0.244073,0.615329,541.984495,-22.197586,-627.520576,3.598136,3.586687,3.593861,90.022419,90.055487,90.110395,167.734591,0.086509,0.087683,60.481563,0.8,-2506.690045,-139.185457,404.224411,-139.185457,-80.381799,-559.577574,404.224411,-559.577574,1044.763145,-331.093253,39.223978,-68.872875,39.223978,-235.156269,-240.711032,-68.872875,-240.711032,908.236735,718.022566,1.0,3.267594,0.907993,5.027194,3.0,112.0,1214.2540873067637,1.6911085316875176,0.013227171394363602
48778.0,-0.04768,0.796119,-0.603259,-0.247296,0.575735,0.779342,0.967766,0.186342,0.169425,512.673421,-159.790766,-762.423615,3.599066,3.59395,3.594139,90.023906,89.97219,89.975952,68.268821,0.061029,0.05067,104.097781,0.993243,0.950791,-84.811299,-59.436031,-84.811299,-441.533511,-103.711373,-59.436031,-103.711373,1256.697976,-248.002509,11.229213,-46.127351,11.229213,-345.144462,-96.276051,-46.127351,-96.276051,1224.013626,353.110481,1.0,3.800317,1.40055,1.380575,3.0,147.0,1525.7472799361883,4.32087791791201,0.009541442578876874
49271.0,0.373028,-0.605579,0.702939,0.115771,0.782083,0.612326,-0.920569,-0.147034,0.361848,49.907086,-40.962486,-878.233097,3.598774,3.593852,3.594183,90.032947,90.054266,89.986542,102.012571,0.063709,0.058734,99.542302,1.0,-68.050239,-73.437173,-52.179632,-73.437173,-515.586789,-19.977172,-52.179632,-19.977172,1303.179118,-398.52444,22.571388,-128.517884,22.571388,-168.626002,-145.803563,-128.517884,-145.803563,1067.929437,712.548615,1.0,2.287409,1.200547,4.554005,3.0,152.0,1376.5604070390484,1.9318827909574259,0.010045980250687793
48634.0,-0.201991,-0.530116,0.823515,-0.648785,0.702317,0.292964,-0.733674,-0.475108,-0.485793,236.909779,-400.700565,-645.827139,3.595866,3.591325,3.593438,89.920364,89.978066,89.934338,159.929625,0.068484,0.070031,72.213674,0.957143,-1047.360386,603.424551,39.831232,603.424551,-677.737433,84.661948,39.831232,84.661948,724.480195,-500.424958,-120.451504,36.777702,-120.451504,-81.807901,71.768973,36.777702,71.768973,831.087777,669.978425,1.0,1.912583,2.078066,4.137721,3.0,134.0,1185.9727752541808,1.7701656217574182,0.013254318011849113
48497.0,0.336553,-0.695058,-0.635316,0.758508,0.59991,-0.254509,0.558031,-0.396236,0.729108,222.887361,50.530241,-859.157379,3.595575,3.595129,3.596829,89.978238,89.980719,90.055622,152.429132,0.067837,0.069507,62.694237,0.807143,635.992872,131.671727,-9.490952,131.671727,-354.892617,119.402344,-9.490952,119.402344,639.995411,-299.332772,-73.765872,-255.217265,-73.765872,-314.520116,-38.337522,-255.217265,-38.337522,844.889717,736.048099,1.0,5.093414,0.753778,2.188243,3.0,113.0,1175.1122187554831,1.596515527112968,0.012874277423617103
49249.0,-0.768308,0.213219,0.603524,-0.608377,0.04981,-0.792084,-0.198949,-0.975734,0.091448,0.297242,-146.387447,-821.812454,3.594126,3.599217,3.593482,89.985928,90.038187,90.008305,58.979352,0.056381,0.049042,178.829176,1.0,192.595287,15.198179,-362.347108,15.198179,-606.142051,-36.516326,-362.347108,-36.516326,1138.156359,-187.210716,-41.747631,-86.867239,-41.747631,-197.844573,-72.504416,-86.867239,-72.504416,1176.600328,138.84309,1.0,0.651102,1.47922,3.342732,3.0,146.0,1373.1370901886692,9.889848246597431,0.005591928690651687
48350.0,0.236616,-0.234928,-0.942773,0.906834,0.401744,0.127486,0.348804,-0.885105,0.3081,307.16814,-340.32981,-628.6181320000001,3.593761,3.596825,3.591422,90.048552,89.992752,90.037399,147.727106,0.065888,0.066716,79.106343,0.964789,-983.359239,157.356987,121.95413,157.356987,-412.00752,-96.613736,121.95413,-96.613736,779.644832,-546.53962,-168.625362,135.043253,-168.625362,-42.249495,-247.08886,135.043253,-247.08886,1037.224059,664.960298,1.0,4.57798,1.257601,2.766198,3.0,137.0,1429.9414710605029,2.150416311111108,0.01219610164509817
47453.0,-0.589208,-0.232177,-0.773904,0.795792,-0.332503,-0.50612,-0.139816,-0.914076,0.380678,-306.504038,84.613345,-648.4745310000001,3.59297,3.597992,3.591968,89.991929,90.072134,89.99294,134.017085,0.067946,0.065073,83.6729,0.972222,-1115.846714,226.078468,530.373159,226.078468,88.061244,224.908134,530.373159,224.908134,668.055276,-379.423278,49.774282,205.463302,49.774282,-99.685717,173.53171,205.463302,173.53171,952.319002,695.508674,1.0,5.291559,1.180267,3.293374,3.0,140.0,1239.0951103852803,1.7815667247670879,0.011619317604624676
49302.0,-0.808569,0.025416,0.587852,-0.587743,0.012353,-0.808953,-0.027822,-0.999601,0.00495,489.991222,-136.645337,-931.698636,3.593461,3.598744,3.594951,90.000405,90.055402,89.988265,96.712306,0.059366,0.055552,91.267084,1.0,243.271408,-348.458861,58.445302,-348.458861,-545.457833,27.959817,58.445302,27.959817,1118.553277,-239.671903,34.79965,-114.614045,34.79965,-477.636378,-28.468561,-114.614045,-28.468561,1290.645611,435.529351,1.0,0.62841,1.565846,3.169419,3.0,142.0,1665.5414672883642,3.8241773222957,0.01095685274660468
47462.0,0.732942,0.183024,0.655208,-0.680282,0.202126,0.704529,-0.003489,-0.962106,0.272654,354.122205,-398.252794,-690.737594,3.594911,3.598129,3.593629,90.075137,89.958537,90.132789,184.346496,0.089926,0.082311,71.591768,0.826667,-197.766762,-303.432659,1048.863365,-303.432659,-309.445116,-659.093427,1048.863365,-659.093427,1184.846775,-369.859,151.899098,216.108884,151.899098,-499.949274,15.77619,216.108884,15.77619,1234.25553,763.09263,1.0,2.392451,1.294645,3.145219,3.0,124.0,1688.580930514581,2.212812526461671,0.011546956069027378
47853.0,0.253359,0.856838,-0.44904,-0.434888,0.51552,0.738317,0.864108,0.008223,0.50324,255.530281,280.910446,-837.542274,3.597794,3.595146,3.595201,90.036192,89.959156,90.005385,51.792035,0.064733,0.053283,136.947943,1.0,304.77945,-65.210456,-104.951341,-65.210456,-188.070005,-226.096433,-104.951341,-226.096433,973.61515,-94.62957,-15.474738,116.617084,-15.474738,35.990082,-115.655287,116.617084,-115.655287,970.365997,276.132776,1.0,3.688016,1.043452,1.561281,3.0,140.0,1016.1589781038609,3.679965098036247,0.00730204469007614
47689.0,0.513725,0.022933,0.857648,-0.737968,0.521675,0.428088,-0.437596,-0.852836,0.284922,459.164294,-346.950963,-922.997818,3.593834,3.595614,3.592969,90.021564,90.078471,89.967303,130.820718,0.064848,0.065305,103.048004,0.908451,-1033.011488,186.246808,97.222632,186.246808,-32.974785,177.316172,97.222632,177.316172,563.168907,-849.671749,75.935676,-136.013213,75.935676,-305.761629,-60.778099,-136.013213,-60.778099,841.245931,642.784432,1.0,2.033757,1.281872,3.61567,3.0,129.0,1502.099673681722,2.3368638051920363,0.008815803943179724
49067.0,-0.564462,0.538343,0.625755,-0.637869,-0.765628,0.083288,0.523933,-0.352137,0.77556,194.47102,121.515231,-949.976736,3.593289,3.59448,3.596842,90.048419,89.979943,89.97293,80.751089,0.057107,0.057144,161.892965,1.0,-472.592696,41.398562,428.013322,41.398562,63.307464,295.793633,428.013322,295.793633,517.627046,-95.233966,70.405562,73.459161,70.405562,2.534814,98.144637,73.459161,98.144637,987.464243,243.789453,1.0,1.703119,0.683194,2.162553,3.0,148.0,1044.475578490372,4.2843345585191175,0.006176920658658639
49017.0,-0.036572,-0.569393,0.821251,-0.170429,0.813316,0.556302,-0.984691,-0.11962,-0.126786,161.584215,-220.848479,-886.656694,3.597525,3.592372,3.593628,89.951543,90.067229,89.978021,174.881093,0.122738,0.113097,74.434672,0.802817,-773.199783,424.258401,584.996489,424.258401,-68.870813,302.858428,584.996489,302.858428,647.555069,-680.399666,1.347088,156.89246,1.347088,-156.706625,185.433294,156.89246,185.433294,1022.280073,845.550761,1.0,2.166181,1.697924,4.591501,3.0,114.0,1525.1042876826182,1.8036815269126323,0.010785524788770479
47473.0,-0.554447,-0.471325,-0.685887,0.79893,-0.532215,-0.280102,-0.23302,-0.703278,0.671641,97.689655,24.654646,-678.241316,3.593635,3.596373,3.59555,90.038085,90.013173,89.987297,157.937808,0.061386,0.071899,70.196978,0.978873,-132.1328,164.185484,31.649516,164.185484,-191.790766,120.503083,31.649516,120.503083,695.930937,-16.182872,11.698029,-23.812687,11.698029,-374.577768,39.028671,-23.812687,39.028671,1024.293284,707.544163,1.0,5.100098,0.834375,3.461543,3.0,139.0,1259.209760219476,1.7796906907978773,0.013944660124827596
48580.0,0.368022,-0.517454,-0.772529,0.62756,0.751294,-0.20427,0.686096,-0.409633,0.601226,12.21841,100.552185,-825.373599,3.596919,3.595203,3.59497,90.031848,89.976541,90.010043,66.532827,0.062483,0.05584,117.581264,1.0,-150.587689,121.478132,130.123297,121.478132,264.203859,90.577622,130.123297,90.577622,685.145373,-117.317954,-120.389991,-3.33463,-120.389991,-91.450219,-61.318153,-3.33463,-61.318153,806.726653,402.555787,1.0,4.97089,0.925761,2.109043,3.0,144.0,918.8706239732124,2.2825920124536987,0.008504756336009452
47651.0,-0.16233,0.855361,-0.491942,0.466964,0.505787,0.725344,0.869249,-0.111974,-0.481527,473.500857,-2.545329,-977.970163,3.598317,3.59178,3.595852,89.997616,90.028346,90.000531,100.70867,0.068823,0.062485,92.53774,0.985507,-557.097363,-449.761349,87.360106,-449.761349,14.420867,233.403713,87.360106,233.403713,1023.580153,-648.180972,-199.983099,-126.52277,-199.983099,-79.526984,111.334466,-126.52277,111.334466,1202.36868,461.400699,1.0,3.737551,2.073192,1.698908,3.0,136.0,1657.3703249075115,3.5920412095160517,0.010649784617605747
48025.0,-0.065438,-0.962221,-0.264288,0.980183,-0.111611,0.163658,-0.186973,-0.248341,0.950457,539.944856,-395.480263,-812.054459,3.593024,3.593052,3.597856,90.046816,90.075435,90.062675,176.345373,0.100235,0.093563,75.900589,0.894366,-676.037111,684.621513,-88.171618,684.621513,-519.152055,-201.598268,-88.171618,-201.598268,1113.109029,-652.463009,142.290778,-54.642784,142.290778,-156.771934,64.249303,-54.642784,64.249303,1342.094098,690.817453,1.0,4.157942,0.316095,3.786938,3.0,125.0,1804.3846298983683,2.6119557664076103,0.011783386819303866
47531.0,-0.123974,-0.532276,0.837444,0.320588,0.777209,0.541451,-0.939071,0.335601,0.074287,69.808853,405.308754,-659.0003360000001,3.598635,3.595549,3.586434,90.067578,89.982728,90.027246,180.971703,0.07699,0.079525,67.475897,0.814286,-1077.083171,-1303.587146,-429.204565,-1303.587146,-993.134996,-426.905895,-429.204565,-426.905895,1067.232258,-633.182051,-14.702411,278.649613,-14.702411,38.156078,-334.564055,278.649613,-334.564055,1000.161362,609.642908,1.0,2.144744,1.49644,5.055619,3.0,114.0,1471.1648559223554,2.4131583204152607,0.012067805486157523
47484.0,-0.417815,0.516076,-0.747728,0.649139,0.745383,0.151732,0.635649,-0.421983,-0.646437,-8.4855,-42.297432,-867.297465,3.594564,3.595055,3.596342,89.966133,90.017207,90.040707,86.806625,0.055582,0.053243,91.870588,1.0,95.127038,-71.079006,55.811525,-71.079006,-268.239768,-275.400112,55.811525,-275.400112,657.101394,-12.725562,44.716459,89.457785,44.716459,-298.997466,-138.190579,89.457785,-138.190579,912.133214,419.658632,1.0,4.512183,2.273701,2.156854,3.0,144.0,1106.3004163182138,2.6361912563214327,0.01088487645251601
47485.0,-0.486715,-0.084801,-0.869435,0.728657,0.509563,-0.457607,0.481837,-0.856245,-0.186221,-16.811915,-230.950208,-729.357947,3.596121,3.596607,3.593823,89.955251,89.985474,90.057678,122.216904,0.064538,0.066394,73.713559,0.956522,25.189262,-313.998743,-27.510083,-313.998743,-355.685858,147.960435,-27.510083,147.960435,978.146324,-286.521556,-221.68391,-245.071812,-221.68391,-160.312959,-20.732139,-245.071812,-20.732139,1218.252917,571.24935,1.0,5.196876,1.75811,2.629026,3.0,132.0,1473.9690218737355,2.5802550530232296,0.012976201569646094
47691.0,0.561858,0.532425,0.633119,-0.822301,0.442922,0.357269,-0.090204,-0.721349,0.686673,-283.431919,-253.358309,-781.831053,3.594865,3.594655,3.596361,90.062695,90.034054,89.974685,71.943952,0.059469,0.051304,131.426296,1.0,-263.466669,-123.804361,55.806677,-123.804361,-83.021055,394.991565,55.806677,394.991565,807.832621,-381.683858,-23.585196,0.008686,-23.585196,82.775351,158.285215,0.008686,158.285215,890.97818,653.262801,1.0,2.084552,0.813894,3.265996,3.0,140.0,1124.0548338148196,1.7206778529163789,0.0076088273841332325
48225.0,0.071008,-0.265209,0.961573,-0.861795,0.469098,0.19302,-0.502262,-0.842384,-0.195246,-172.420768,-280.138157,-713.708923,3.596147,3.598688,3.593659,89.988465,90.005395,89.989765,72.246125,0.056334,0.048455,123.364993,1.0,-259.899751,-114.284616,241.370437,-114.284616,482.794388,-238.396525,241.370437,-238.396525,966.102694,-138.643323,-70.457701,202.538746,-70.457701,-124.834623,-336.937951,202.538746,-336.937951,1137.223797,281.136849,1.0,1.768898,1.767304,3.679242,3.0,144.0,1315.3115913565853,4.67854568348166,0.008106027290902533
48885.0,-0.490042,-0.403534,0.77267,-0.757523,0.63571,-0.14843,-0.431298,-0.658052,-0.617211,448.957238,341.213131,-647.595636,3.600922,3.594355,3.595164,89.941662,90.040725,89.993448,185.509439,0.073363,0.073152,66.419429,0.840278,440.771172,1115.0951,186.194115,1115.0951,714.258532,291.308098,186.194115,291.308098,574.880101,-32.102402,128.034814,143.634975,128.034814,-374.564471,-121.39985,143.634975,-121.39985,822.558658,769.364049,1.0,1.381008,2.235989,3.721765,3.0,121.0,1085.9264125620498,1.4114597815865058,0.012651087379868925
48221.0,0.072184,-0.41955,0.904857,-0.904059,0.355661,0.237028,-0.421268,-0.835154,-0.353625,401.896261,-379.1034,-923.755598,3.593261,3.596528,3.593846,89.971834,89.967005,89.964161,133.507438,0.060634,0.062567,93.747114,0.952055,-286.228827,-149.95624,36.335194,-149.95624,-570.525296,-110.973679,36.335194,-110.973679,693.598264,-579.718985,41.232917,-176.314592,41.232917,-394.790108,-3.152024,-176.314592,-3.152024,941.669452,828.427036,1.0,1.826991,1.93224,3.608769,3.0,139.0,1446.399150887957,1.7459584103770809,0.010155565962275917
47497.0,-0.211326,0.197127,-0.957331,0.407113,0.908197,0.097141,0.888594,-0.369214,-0.272179,349.636189,-50.217827,-893.0503180000001,3.597897,3.59301,3.588283,89.981052,90.107706,90.024255,148.671219,0.062435,0.06398,71.216399,0.907143,-2051.062064,274.480718,144.593585,274.480718,-470.464895,363.337963,144.593585,363.337963,1120.460809,-384.755457,27.526174,-275.561976,27.526174,-577.45781,385.406626,-275.561976,385.406626,1347.325763,634.570073,1.0,4.611264,1.846453,1.964596,3.0,127.0,1881.4724144635077,2.9649561088953336,0.01273783865426838
48426.0,-0.019559,0.866837,-0.498208,-0.501699,0.422516,0.754836,0.864821,0.264715,0.426628,-7.477221,169.169728,-924.378001,3.597062,3.595306,3.594736,90.001048,89.936147,90.00869,94.958664,0.060863,0.054527,91.212432,1.0,139.674409,225.143027,-278.086892,225.143027,-206.067062,-39.206371,-278.086892,-39.206371,868.110263,-219.09185,138.95106,-307.833753,138.95106,-25.398569,-140.95204,-307.833753,-140.95204,1036.324756,681.888209,1.0,3.72498,1.130036,1.27376,3.0,144.0,1212.7961703819371,1.7785850442560405,0.01096341779374987
49048.0,0.743312,-0.374355,-0.554387,0.555711,-0.115787,0.823273,-0.372387,-0.920028,0.121968,75.022626,298.007737,-687.697311,3.595591,3.597759,3.594684,90.015579,90.001861,89.975364,97.24567,0.065349,0.058327,105.890683,0.986111,80.893957,106.258128,39.683802,106.258128,57.205905,47.122879,39.683802,47.122879,922.751318,-309.974955,-46.567223,-27.032982,-46.567223,13.848224,63.502319,-27.032982,63.502319,938.469328,707.445247,1.0,3.734238,1.448524,3.526193,3.0,142.0,1124.454648777222,1.5894581998332686,0.009312537912329832
48488.0,0.037676,-0.966365,0.254401,-0.205251,0.24167,0.948403,-0.977984,-0.087948,-0.189243,-132.425008,493.67387,-831.184213,3.599518,3.589572,3.591243,90.097737,90.015712,89.993624,177.308007,0.08903,0.084512,81.456764,0.993151,-992.994689,833.090581,-173.771949,833.090581,-1245.593776,691.914101,-173.771949,691.914101,1155.760165,-295.873473,208.363885,30.066659,208.363885,-577.074063,228.025923,30.066659,228.025923,1373.441932,621.791976,1.0,2.879521,1.761187,4.622702,3.0,145.0,1845.8972535207747,2.9686733260783904,0.012192369930138643
49084.0,-0.487118,0.720153,-0.49406,-0.550539,0.185942,0.813838,0.677954,0.668435,0.305897,566.721277,108.51954,-924.316152,3.595333,3.596993,3.592317,90.026526,89.947559,89.960358,118.721536,0.071802,0.069493,71.139198,0.972222,341.660583,58.955521,209.591087,58.955521,-926.208705,-198.7024,209.591087,-198.7024,701.29782,-59.842176,211.283543,3.202835,211.283543,-627.83157,-196.838996,3.202835,-196.838996,863.9974,554.822113,1.0,3.687197,1.259916,0.792469,3.0,140.0,1327.9194376303565,2.3934147657708023,0.013666474002138738
47752.0,0.509614,0.831139,0.222491,-0.84571,0.436288,0.30729,0.15833,-0.344762,0.925241,28.895569,94.143096,-689.221164,3.593925,3.593605,3.597462,90.045586,89.974562,90.016876,115.429291,0.062255,0.066409,78.619316,0.993056,-461.147891,-41.65451,71.832895,-41.65451,-264.318497,-41.078395,71.832895,-41.078395,939.818298,-404.986798,-19.679923,15.691868,-19.679923,-285.758015,10.563474,15.691868,10.563474,975.284799,543.482007,1.0,2.514912,0.389126,2.711078,3.0,143.0,1324.8984573415382,2.43779635807067,0.012631196129968875
48367.0,0.245335,-0.276441,-0.929188,0.840151,0.538854,0.061512,0.483692,-0.795749,0.364452,181.462306,-287.420594,-646.261049,3.594786,3.596259,3.592604,90.050891,89.959585,90.04942,143.864017,0.069835,0.070562,93.199454,0.913333,-810.705664,-23.293679,26.608374,-23.293679,-254.267293,39.357897,26.608374,39.357897,905.0623,-440.188706,-107.497685,61.036188,-107.497685,18.447904,-220.335623,61.036188,-220.335623,936.582499,649.289674,1.0,4.646285,1.197752,2.595425,3.0,137.0,1233.8073306676272,1.9002417258026918,0.009799767711085518
48690.0,0.462719,-0.446725,-0.765721,0.62174,0.77924,-0.0789,0.631926,-0.439571,0.638315,-152.399924,-86.978868,-872.689616,3.59293,3.596317,3.595331,90.024399,89.918422,90.041256,127.925252,0.06319,0.061956,78.276592,0.961039,-425.475443,-562.903093,-112.243979,-562.903093,-319.722219,-302.060861,-112.243979,-302.060861,843.47511,-281.956251,-158.463096,222.189157,-158.463096,-167.023429,-210.36225,222.189157,-210.36225,828.932814,549.492399,1.0,4.815066,0.878489,2.178566,3.0,148.0,1099.3882803725762,2.0007342819906344,0.01227747626008041
48712.0,-0.299349,-0.388474,0.87148,-0.710014,0.700846,0.068525,-0.637394,-0.59825,-0.485619,-37.381404,-310.008778,-980.996991,3.594225,3.595283,3.595019,89.960115,89.945122,89.993736,110.273277,0.065913,0.059479,77.590975,0.964789,-403.997297,-166.17443,-314.237883,-166.17443,-65.181222,-120.684142,-314.237883,-120.684142,554.069436,-258.75807,38.821214,138.164214,38.821214,-87.494099,87.70022,138.164214,87.70022,797.382829,542.400679,1.0,1.649265,2.077868,3.958659,3.0,137.0,992.5229901422974,1.8298704787246358,0.01243429406577247
48661.0,-0.349462,-0.190075,0.917468,-0.871454,0.425617,-0.243759,-0.344157,-0.884716,-0.314378,440.576218,206.584581,-870.671729,3.592351,3.597293,3.592151,90.014805,89.929123,89.913285,128.851666,0.062177,0.063543,77.434162,0.985915,-912.852576,-584.575438,500.293758,-584.575438,-692.033227,160.51094,500.293758,160.51094,928.072646,-455.203893,93.750988,133.505298,93.750988,-421.316415,-105.216012,133.505298,-105.216012,1116.512351,514.836321,1.0,1.311109,1.890598,3.512583,3.0,140.0,1564.110387511875,3.038073118994017,0.012732300247531574
47563.0,-0.128745,-0.929349,0.346027,0.342448,0.285802,0.895012,-0.930674,0.233725,0.281458,-271.647182,-438.419484,-716.218253,3.599279,3.594048,3.59651,90.032164,89.966441,90.036957,113.553889,0.054885,0.050193,88.435604,0.992857,-9.304321,469.203213,-82.753173,469.203213,499.751499,-528.405923,-82.753173,-528.405923,1071.7882,-111.177995,59.362216,9.917901,59.362216,-304.920275,-207.578243,9.917901,-207.578243,1130.79501,465.097777,1.0,2.772677,1.285483,4.958436,3.0,135.0,1362.2367346416747,2.928925490524705,0.011226892281981813
47566.0,-0.460307,-0.648735,-0.60602,0.812922,-0.582342,0.005926,-0.356756,-0.489919,0.795427,-160.634813,22.155804,-819.25422,3.594658,3.593347,3.597842,90.064802,90.030965,90.009275,124.112515,0.079242,0.071552,79.559545,0.821918,-495.022479,-183.488295,-415.790703,-183.488295,-68.52583,4.833703,-415.790703,4.833703,1015.430083,-64.35206,-26.959281,-189.42569,-26.959281,-331.970444,-99.714263,-189.42569,-99.714263,1113.523606,606.287032,1.0,4.70261,0.651084,3.770991,3.0,120.0,1345.0448833142311,2.218495221441964,0.010330853450707896
48090.0,0.190258,0.97317,-0.129392,-0.908382,0.224496,0.352765,0.372349,0.050421,0.926722,148.040647,45.042849,-963.47191,3.59399,3.592698,3.597291,89.949036,89.991434,89.961925,92.074396,0.05503,0.051213,130.053696,1.0,-526.597363,-246.400894,403.287526,-246.400894,-225.662874,356.091818,403.287526,356.091818,684.73639,-429.199267,60.308126,91.495688,60.308126,-160.327119,86.232593,91.495688,86.232593,1128.162803,565.839238,1.0,3.493148,0.385203,1.436203,3.0,144.0,1446.9004828874683,2.557087571377417,0.0076891317260218426
47939.0,-0.003483,0.892693,-0.450652,0.398162,0.41463,0.818259,0.917308,-0.176583,-0.356881,313.916899,-381.449428,-774.702149,3.597692,3.596052,3.594583,90.04372,90.039161,90.055647,102.867848,0.065153,0.054832,83.76084,0.993151,590.778396,-167.302483,-233.44398,-167.302483,-478.912868,38.437952,-233.44398,38.437952,1029.477512,338.70759,98.750888,-9.547881,98.750888,-593.788276,16.080813,-9.547881,16.080813,1087.964777,511.332173,1.0,3.645008,1.935723,1.760971,3.0,145.0,1461.9132057584238,2.8590284025770147,0.011856984719828502
47782.0,0.457315,0.629883,0.627782,-0.833231,0.056785,0.550002,0.310788,-0.774611,0.550807,-304.882015,76.862428,-726.448765,3.594318,3.596826,3.59665,90.01747,90.001977,90.0332,94.99827,0.04848,0.050229,83.027514,0.993056,117.659681,339.923284,-56.631942,339.923284,114.763757,38.976203,-56.631942,38.976203,761.820608,172.355677,128.002827,6.87866,128.002827,105.935358,146.045291,6.87866,146.045291,887.596001,462.486269,1.0,2.29025,0.987466,2.760036,3.0,143.0,769.2904655352404,1.6633801198003575,0.01196056526514813
49146.0,0.64526,0.444695,-0.621197,0.376233,0.522711,0.764998,0.664897,-0.727337,0.169976,-209.439431,105.166582,-757.627756,3.597586,3.59635,3.592207,89.96899,90.01693,90.057842,147.806613,0.074258,0.067546,66.894287,0.833333,-174.926029,341.823166,544.349398,341.823166,-245.334686,-312.481354,544.349398,-312.481354,954.304246,-33.346833,156.451933,87.658743,156.451933,-70.096007,-70.989473,87.658743,-70.989473,1094.69794,736.951535,1.0,3.823623,1.399991,2.401013,3.0,115.0,1158.9610870109132,1.5726422050412217,0.012457461427161932
