%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48936.0,0.567677,-0.472493,0.674161,-0.24253,0.686575,0.685415,-0.786716,-0.552598,0.275159,-303.426745,-54.113411,-100.638475,3.595073,3.595172,3.594833,90.044775,90.068267,89.982911,93.846931,0.071829,0.059702,82.250564,1.0,-218.732995,-153.290847,423.043907,-153.290847,-145.187746,351.7724,423.043907,351.7724,601.411856,-388.5457,-47.407202,-35.490706,-47.407202,-131.920988,264.449352,-35.490706,264.449352,617.702436,537.32935,1.0,2.364472,1.292041,4.100046,1.0,-100.638475,935.5446464500351,1.7411009587509694,0.012157971342299853
49689.0,0.35395,-0.488647,0.79746,-0.704655,0.421317,0.570923,-0.614964,-0.764013,-0.195203,-117.679732,-357.025275,-150.72657,3.59341,3.598176,3.594497,90.004131,89.949265,89.949536,102.704984,0.067871,0.062508,81.56392,1.0,264.424784,-79.202854,232.318838,-79.202854,-671.409538,-413.74881,232.318838,-413.74881,924.344088,116.415161,-83.517753,126.76842,-83.517753,-83.014927,-93.347858,126.76842,-93.347858,1013.788333,435.900571,1.0,2.192132,1.76726,3.819322,1.0,-150.72657,1023.6374519146506,2.348327852763126,0.012260322946714676
48940.0,0.375448,0.77142,-0.51376,-0.123582,0.591028,0.797128,0.918567,-0.235789,0.317235,365.883937,144.246423,-163.593593,3.598002,3.591701,3.595051,90.069987,89.986799,90.036843,124.29214,0.067187,0.064446,79.668193,0.950704,-99.939974,-652.120098,-10.748267,-652.120098,-777.478794,-67.007356,-10.748267,-67.007356,1024.874412,-50.630191,-164.423504,98.386767,-164.423504,-504.066711,36.151924,98.386767,36.151924,890.966604,610.275675,1.0,3.714101,1.247984,1.822063,1.0,-163.593593,1244.0579088771851,2.0385179351564116,0.011933294382615154
50544.0,-0.294976,0.806231,0.512816,-0.91241,-0.39703,0.09937,0.283718,-0.438587,0.852728,479.164143,-107.019426,-80.541732,3.594024,3.594545,3.598416,90.026299,89.959851,90.101181,125.022372,0.083116,0.07128,88.395891,1.0,340.201628,415.453217,23.758566,415.453217,-850.681541,-299.525573,23.758566,-299.525573,1277.709118,-398.726369,104.96162,285.673452,104.96162,-181.233257,3.778295,285.673452,3.778295,897.313698,564.419285,1.0,1.762197,0.54961,2.567405,1.0,-80.541732,1230.7005018935704,2.1804720968979123,0.01131274303236561
49529.0,-0.269227,-0.805691,-0.527616,0.715054,-0.534217,0.4509,-0.645147,-0.25588,0.719938,275.734142,494.425175,102.352726,3.596122,3.593576,3.595988,90.0282,90.038756,89.969766,69.958138,0.054993,0.050432,99.300352,1.0,-276.679581,-221.252473,83.209426,-221.252473,-126.700479,-18.854438,83.209426,-18.854438,810.584731,-425.021742,-7.403284,-65.920629,-7.403284,-51.914349,-85.019296,-65.920629,-85.019296,920.725992,460.493029,1.0,4.005232,0.767083,4.334798,1.0,102.352726,1207.0041945182093,2.6211128475480336,0.010070457756282677
48944.0,-0.758359,-0.528728,-0.381232,0.598067,-0.796995,-0.08435,-0.259242,-0.29197,0.920623,324.795534,-429.066222,-83.474785,3.59998,3.593251,3.597035,90.027703,90.000341,90.002234,206.180667,0.083992,0.087602,72.415757,0.930556,700.461291,-904.436414,84.042559,-904.436414,249.209301,-202.925217,84.042559,-202.925217,732.163149,-218.503054,-24.319304,202.759721,-24.319304,-480.278091,83.170224,202.759721,83.170224,1067.111864,639.995786,1.0,4.930137,0.401122,3.867686,1.0,-83.474785,1447.1831067571027,2.2612384931501763,0.012850186734911851
50881.0,-0.577247,0.448553,0.682339,-0.804885,-0.171695,-0.568051,-0.137647,-0.87711,0.460143,318.788319,205.319597,-49.527121,3.594806,3.59844,3.593528,90.002264,90.037204,90.061001,183.901522,0.105336,0.097154,62.791142,0.856164,575.37027,278.256438,-621.537332,278.256438,-514.859523,-56.777171,-621.537332,-56.777171,649.314138,326.660452,512.834526,302.973562,512.834526,-226.679441,240.83593,302.973562,240.83593,575.731842,906.317942,1.0,0.876547,1.09264,3.297255,1.0,-49.527121,903.1269913054464,0.9964792149126916,0.013635107958380499
48948.0,0.274823,-0.733285,0.621904,-0.061564,0.632062,0.772468,-0.959522,-0.250579,0.128561,55.508804,-172.698988,-112.634294,3.59708,3.593235,3.594289,90.047837,90.071032,89.935247,144.540617,0.085847,0.077831,70.130935,0.883562,-283.938519,210.969597,552.866444,210.969597,-632.277748,269.889384,552.866444,269.889384,1021.173564,-173.74294,-73.321623,8.655165,-73.321623,-241.790726,133.738448,8.655165,133.738448,881.914173,688.031909,1.0,2.463758,1.441878,4.456944,1.0,-112.634294,1099.2635167635117,1.5976926395190076,0.012598748326968692
48950.0,-0.352904,-0.471577,0.80813,0.34281,0.738476,0.580633,-0.870597,0.481943,-0.09895,333.194988,273.012652,-175.838704,3.597209,3.595377,3.591104,89.910951,89.947637,90.076263,157.467851,0.105644,0.099554,81.208948,0.852941,-1611.09076,-53.241584,124.397966,-53.241584,346.590646,148.675563,124.397966,148.675563,1114.654455,-456.023937,125.268998,209.010396,125.268998,-94.366235,-119.392851,209.010396,-119.392851,1194.162488,709.975005,1.0,2.193824,1.669909,5.217975,1.0,-175.838704,1520.6357685545665,2.1418159200612514,0.010503042103192863
50284.0,0.259795,-0.466248,-0.845647,0.848436,-0.30799,0.430462,-0.461153,-0.82931,0.315567,257.890186,-226.793897,-72.556465,3.593982,3.597587,3.598934,89.990214,90.00277,89.931389,177.477334,0.086403,0.081913,85.783115,0.805556,925.174073,-622.566915,55.898287,-622.566915,-214.162977,66.857381,55.898287,66.857381,1035.984027,215.417982,69.044587,187.839837,69.044587,-480.938153,213.853571,187.839837,213.853571,613.423628,655.923638,1.0,4.241541,1.249742,3.649083,1.0,-72.556465,992.377078658855,1.512946052203191,0.009390612593165917
48953.0,-0.766936,0.098051,-0.634189,0.613549,0.401653,-0.679877,0.188062,-0.910528,-0.368201,-357.610651,3.190424,-1.180772,3.595372,3.594888,3.59225,89.933262,89.998212,89.910808,172.70131,0.064042,0.073088,62.110244,0.8,-349.851648,-757.356509,685.247457,-757.356509,-195.376118,-275.264949,685.247457,-275.264949,67.562974,-169.520313,-423.302305,-206.978741,-423.302305,-403.053453,-101.55416,-206.978741,-101.55416,453.994673,772.02665,1.0,5.532541,1.94787,2.937915,1.0,-1.180772,873.5981878447599,1.1315648078272427,0.01288032293030438
49704.0,-0.188424,-0.63644,-0.747957,0.831087,0.302442,-0.466715,0.52325,-0.709558,0.47195,56.692155,-425.775915,142.135609,3.595347,3.598387,3.592232,90.059276,89.970125,89.991435,121.955361,0.06311,0.058462,84.916208,1.0,-375.088875,-684.956765,428.066364,-684.956765,39.002957,-229.663813,428.066364,-229.663813,821.203724,-259.38441,-62.845538,191.551495,-62.845538,-173.170852,-156.367321,191.551495,-156.367321,788.72602,568.51232,1.0,5.270259,1.079295,2.506184,1.0,142.135609,1031.7102929992338,1.8147545034718575,0.011776314834972377
51311.0,-0.761218,-0.274804,0.587393,-0.505441,0.818901,-0.271902,-0.406297,-0.503869,-0.762259,104.763469,509.135684,64.994214,3.59341,3.594248,3.597234,89.946629,89.972003,89.942435,94.152545,0.053074,0.049267,92.092481,1.0,-144.540436,-228.871362,-152.618653,-228.871362,-691.254712,-20.645972,-152.618653,-20.645972,1021.589854,185.464155,-16.455285,-88.073047,-16.455285,-35.26033,84.341963,-88.073047,84.341963,1023.433657,392.747252,1.0,1.13727,2.437592,3.820197,1.0,64.994214,973.2566336206198,2.4780736941238226,0.010858649795741738
50597.0,-0.296036,0.673591,0.677228,-0.801294,-0.561039,0.207758,0.519895,-0.481154,0.705832,5.806097,-245.383735,33.276242,3.59614,3.594457,3.595317,90.044609,89.96669,90.021317,97.791123,0.064644,0.059094,92.73012,0.992857,-325.774275,131.97371,-65.814053,131.97371,58.836849,-117.458869,-65.814053,-117.458869,737.662777,103.408302,-15.069867,-24.77957,-15.069867,-300.188525,-14.202502,-24.77957,-14.202502,837.468677,466.591408,1.0,1.868459,0.787199,2.317514,1.0,33.276242,999.390614509122,2.1418967374322544,0.010706952606121938
50958.0,-0.628118,0.222831,0.745529,-0.777847,-0.154518,-0.609162,-0.020542,-0.962533,0.270384,-154.486355,15.433629,139.968393,3.594892,3.598166,3.595594,90.006645,89.998287,90.042598,75.274483,0.050901,0.049595,117.439812,1.0,266.676856,-80.143593,-343.664189,-80.143593,50.186694,-210.770116,-343.664189,-210.770116,915.67784,23.404758,-128.468451,-28.155063,-128.468451,-34.368499,-121.788821,-28.155063,-121.788821,861.906688,310.279566,1.0,0.885724,1.297004,3.162931,1.0,139.968393,882.5889467252474,2.8444958786788024,0.0085150000069823
51206.0,-0.71285,0.701169,-0.014344,-0.57947,-0.577356,0.575217,0.395043,0.418356,0.817875,-229.567575,248.472456,20.921366,3.594816,3.594079,3.595088,89.956309,90.020046,89.988862,150.417419,0.080949,0.079715,80.654465,0.933824,-188.358257,310.152056,256.143009,310.152056,-93.694994,-5.640876,256.143009,-5.640876,215.901055,-10.566851,-70.189316,64.510853,-70.189316,-346.955676,82.825664,64.510853,82.825664,556.847845,766.988094,1.0,3.166524,0.613089,0.756745,1.0,20.921366,798.7177551151017,1.0413691703473844,0.011578081883005485
48965.0,-0.649315,-0.719106,-0.247543,0.547369,-0.667857,0.504336,-0.527994,0.191975,0.827265,-244.20346,-283.741653,102.280538,3.595575,3.594499,3.595403,89.994128,90.002406,90.035,86.503329,0.051976,0.04951,112.380927,1.0,-199.201697,-150.324178,-51.203404,-150.324178,263.888047,-148.688601,-51.203404,-148.688601,285.037864,-32.050841,107.478606,-159.211385,107.478606,-9.272553,0.33679,-159.211385,0.33679,595.976176,374.811159,1.0,3.597877,0.596574,5.061122,1.0,102.280538,638.9885962892778,1.7048281006203387,0.008898307094405797
50667.0,0.580269,-0.658352,-0.479437,0.808355,0.393835,0.437557,-0.099248,-0.641456,0.760713,465.495995,15.911874,-97.231378,3.591013,3.595961,3.593605,90.105886,89.957052,89.958459,161.053585,0.072415,0.068527,90.045605,0.914286,-1344.47273,-227.382216,567.936174,-227.382216,-508.582541,-113.027341,567.936174,-113.027341,837.895164,132.176046,28.604095,-21.670674,28.604095,-453.575292,-38.607476,-21.670674,-38.607476,1030.854652,744.035725,1.0,3.97263,0.706386,3.295098,1.0,-97.231378,1295.844830572501,1.7416432935024742,0.010153588284514277
51067.0,0.527573,0.406346,-0.746022,0.312612,0.723693,0.615257,0.789899,-0.557809,0.254772,-294.923519,-100.796997,-65.022983,3.595322,3.593558,3.594481,89.954044,89.977663,90.069107,157.390879,0.072149,0.076627,71.959275,0.85,-704.834026,-442.471837,258.968478,-442.471837,-24.846078,-31.789415,258.968478,-31.789415,489.650994,-371.39945,210.088777,137.494591,210.088777,-185.37201,-79.9962,137.494591,-79.9962,646.258133,884.138382,1.0,4.022757,1.313184,2.185657,1.0,-65.022983,965.9202950041054,1.0924989963891256,0.01181223685202498
50548.0,-0.255362,0.466024,0.84712,-0.810061,0.37519,-0.450593,-0.527818,-0.801283,0.281699,419.767499,66.770608,109.626279,3.593134,3.59633,3.59464,90.059283,90.015647,89.94147,127.371496,0.068908,0.067798,82.036455,0.957746,-424.250711,-224.127022,101.18897,-224.127022,-471.897728,-333.253143,101.18897,-333.253143,862.803042,-76.477273,41.401489,109.447777,41.401489,-438.826648,-191.277179,109.447777,-191.277179,1105.538953,566.535184,1.0,1.081946,1.285232,3.724071,1.0,109.626279,1412.2578244116846,2.49279808967996,0.011674639036998856
48970.0,0.745216,0.454014,-0.488389,-0.381014,0.890992,0.246904,0.547249,0.002086,0.836967,374.962113,-226.136924,-148.91346,3.595045,3.592876,3.594593,90.009138,89.945407,90.027759,157.651925,0.079242,0.081617,65.668643,0.808824,-545.197467,-145.610226,129.692709,-145.610226,-362.206249,-291.940122,129.692709,-291.940122,432.204239,-220.593259,23.010051,-42.041805,23.010051,-493.815714,-307.376816,-42.041805,-307.376816,540.298476,740.361645,1.0,4.244314,0.579078,1.566984,1.0,-148.91346,966.4794680980971,1.3054153664296009,0.012316746060977686
49383.0,0.377615,-0.058276,0.924127,-0.37209,0.904344,0.209072,-0.847913,-0.422807,0.31981,281.883985,-49.280083,-41.212533,3.59771,3.594255,3.593954,89.97277,90.024374,89.970787,134.924218,0.074303,0.070567,86.179208,0.846667,-254.770241,193.563355,-316.752764,193.563355,-54.442283,252.879089,-316.752764,252.879089,781.64692,-10.479036,145.377126,0.661481,145.377126,-419.373465,106.929184,0.661481,106.929184,1162.668873,943.918794,1.0,1.793288,1.245267,4.249826,1.0,-41.212533,1430.9405691276759,1.5159572817316695,0.00982449270130215
49201.0,0.766928,0.490185,0.414173,-0.634588,0.675332,0.375799,-0.095494,-0.55104,0.828997,546.810722,-130.636187,-200.579499,3.588167,3.594232,3.595899,90.107497,89.985502,90.083763,169.790874,0.091742,0.081506,70.191744,0.875,-1904.189776,310.399318,533.986525,310.399318,-667.633134,-566.99944,533.986525,-566.99944,921.660737,-657.352857,10.341073,-216.673894,10.341073,-503.555053,-87.51273,-216.673894,-87.51273,957.08354,528.834843,1.0,2.307656,0.593484,3.313186,1.0,-200.579499,1556.533525482271,2.943326344860887,0.012465853533999668
50011.0,0.161183,0.613016,0.773455,-0.860286,-0.296798,0.414511,0.483661,-0.732204,0.47953,259.305679,281.485967,-111.213698,3.592504,3.596844,3.591805,90.035103,89.887247,90.010319,154.895185,0.06464,0.06673,71.907175,0.887324,-347.947861,-826.429116,-102.720449,-826.429116,-1222.08343,109.12637,-102.720449,109.12637,714.658804,154.496045,-106.953676,-51.989659,-106.953676,-515.226199,-2.977294,-51.989659,-2.977294,699.666574,636.941325,1.0,2.062766,1.070678,2.557833,1.0,-111.213698,1058.9923409271623,1.6626214995975686,0.012339853429091047
49450.0,-0.226876,-0.631164,0.741727,0.552143,0.544015,0.631811,-0.802287,0.552882,0.225069,-230.740262,112.10519,-112.976348,3.594381,3.594393,3.594076,89.986537,89.978468,90.084872,124.266558,0.077173,0.071326,87.491798,0.992647,-530.572992,359.404975,-387.506291,359.404975,-366.135571,70.087889,-387.506291,70.087889,514.556555,-154.084853,149.217757,77.66453,149.217757,-121.503796,-97.01296,77.66453,-97.01296,694.025799,657.612016,1.0,2.276341,1.343782,5.315784,1.0,-112.976348,849.118829310791,1.2912155019241482,0.011345600647045795
49898.0,-0.050076,-0.901763,-0.429321,0.879239,-0.243702,0.409327,-0.473742,-0.356979,0.805068,-319.446625,462.74317,128.215726,3.593849,3.593014,3.595888,90.056528,90.014256,90.025676,165.111509,0.079206,0.082874,78.884407,0.902778,-739.967357,204.067407,-108.606876,204.067407,-61.847628,316.03198,-108.606876,316.03198,392.508779,112.153348,-134.178234,-442.558354,-134.178234,-355.158707,138.908205,-442.558354,138.908205,644.49174,870.110838,1.0,3.950827,0.635006,4.066633,1.0,128.215726,961.9775240147437,1.1055804410227836,0.011444314970891522
48979.0,-0.699251,0.00336,-0.714868,0.593059,0.561082,-0.577466,0.399159,-0.827753,-0.394331,301.49639,520.031591,-172.667799,3.594983,3.596392,3.595826,89.965488,90.005613,90.015086,114.970438,0.058196,0.058645,87.339547,1.0,137.605097,28.46901,167.014467,28.46901,19.82554,6.650933,167.014467,6.650933,671.631544,-41.825272,-22.406796,171.313577,-22.406796,-241.191584,-240.835531,171.313577,-240.835531,1194.025297,705.35219,1.0,5.391864,1.976136,2.69227,1.0,-172.667799,1370.8937394106867,1.943559201837435,0.011449567055803484
50362.0,-0.110177,0.802248,0.586736,-0.789887,-0.428987,0.438232,0.603274,-0.415172,0.68095,237.708286,-113.988727,-7.989535,3.596426,3.590001,3.595225,90.092772,89.978563,89.974458,162.693838,0.073481,0.075229,84.648457,0.854167,-1622.014566,222.237795,388.119301,222.237795,401.301553,-70.586012,388.119301,-70.586012,504.815669,-196.039829,50.690434,189.807212,50.690434,-394.649086,76.660679,189.807212,76.660679,965.194186,608.36947,1.0,2.21231,0.821737,2.173558,1.0,-7.989535,1285.2613616030344,2.1126329064524465,0.010090756881723197
50822.0,-0.349922,0.554037,0.755379,-0.595446,0.490955,-0.635929,-0.723186,-0.672314,0.158103,-373.887207,454.416522,-113.216383,3.594808,3.596274,3.596634,90.111044,89.917963,89.968584,197.358972,0.09784,0.097109,68.348317,0.84058,-863.46256,-452.762653,-159.690846,-452.762653,1308.271356,-400.97428,-159.690846,-400.97428,524.879242,-490.292046,258.676082,-19.37197,258.676082,-9.63356,-57.421703,-19.37197,-57.421703,829.580889,788.564738,1.0,0.871042,1.412027,3.963429,1.0,-113.216383,1179.6730049072194,1.4959748363833374,0.012298474006316791
51372.0,-0.746372,0.647994,-0.151766,-0.458955,-0.336003,0.822473,0.481964,0.683525,0.548183,-284.853381,98.950604,133.536073,3.593568,3.595308,3.594054,89.946905,90.03073,89.957445,77.009744,0.053855,0.04826,112.012073,1.0,-631.333691,276.910975,375.383935,276.910975,-119.281094,-90.37937,375.383935,-90.37937,390.764261,-104.352017,17.495608,148.860108,17.495608,-138.381237,-65.556323,148.860108,-65.556323,545.351663,430.762552,1.0,3.324064,0.990606,0.614151,1.0,133.536073,682.2419392961976,1.5838004862042827,0.008927609080139067
48994.0,0.532666,0.80186,-0.270717,-0.255385,0.457253,0.851879,0.806874,-0.384629,0.448346,110.831998,118.02363,67.422055,3.597001,3.594152,3.594556,90.046679,89.961428,90.011052,115.758738,0.063686,0.06226,87.916681,0.833333,66.783266,-189.191075,102.423598,-189.191075,-471.755087,77.660534,102.423598,77.660534,818.677769,-87.269757,-103.370456,54.555352,-103.370456,81.675346,-121.140707,54.555352,-121.140707,624.849025,558.395835,1.0,3.449288,1.105882,2.015623,1.0,67.422055,660.756561000406,1.1833121230218453,0.009478667648975512
51176.0,-0.75361,0.568333,0.330256,-0.63974,-0.518733,-0.56714,-0.15101,-0.638681,0.754508,-81.119728,111.338952,161.126516,3.594449,3.593529,3.597016,90.038613,90.036244,89.996772,138.247726,0.061564,0.065381,66.135644,0.934783,-78.873598,40.360242,404.126259,40.360242,-329.411608,-241.402614,404.126259,-241.402614,623.178981,-214.152925,119.913338,303.845359,119.913338,-315.884831,-215.413769,303.845359,-215.413769,619.246876,726.161911,1.0,0.527317,0.715892,3.373769,1.0,161.126516,951.0605586602663,1.3097086810165486,0.014134329742067683
48998.0,-0.727632,-0.334366,-0.598958,0.630238,-0.670602,-0.391272,-0.270834,-0.662188,0.698682,563.82187,150.009748,34.07651,3.59523,3.594013,3.595009,90.092127,90.056097,89.97301,141.397717,0.067767,0.073567,86.605772,0.985714,-558.601091,-407.868846,123.22307,-407.868846,-405.047328,-288.487972,123.22307,-288.487972,970.40567,-108.43007,2.351201,-153.12583,2.351201,-241.611931,-153.569903,-153.12583,-153.569903,1061.240902,575.663799,1.0,5.291049,0.797243,3.529832,1.0,34.07651,1255.7563935523312,2.1814058756755887,0.011381620153446586
49560.0,0.497412,-0.24351,0.832637,-0.781912,0.289885,0.551888,-0.375759,-0.925564,-0.046211,564.549785,-204.732311,-146.757691,3.595036,3.598857,3.591782,90.00801,90.017841,89.95685,150.478275,0.076954,0.077939,73.44091,0.892857,-674.064319,-313.632935,240.976331,-313.632935,-163.00971,32.651609,240.976331,32.651609,1241.345619,-797.897865,41.21426,-89.340271,41.21426,-136.747219,-171.74631,-89.340271,-171.74631,1225.484991,777.924633,1.0,2.156131,1.617024,3.527242,1.0,-146.757691,1795.2215175285326,2.307706224194771,0.012157488244630955
49389.0,-0.246303,0.607874,-0.754867,0.52986,0.736616,0.420291,0.811531,-0.296456,-0.503519,438.902455,520.759737,71.997038,3.598031,3.601232,3.595445,90.061961,90.047172,89.972297,169.4287,0.059729,0.062857,83.674447,0.985714,1106.0153,1031.025036,-51.021464,1031.025036,940.816495,301.919564,-51.021464,301.919564,869.818116,-247.685791,-143.992229,-19.913258,-143.992229,-121.034993,137.10943,-19.913258,137.10943,1068.656135,463.648061,1.0,4.20436,2.098463,1.921039,1.0,71.997038,1269.656531172618,2.7384057822526255,0.011780346752695
50000.0,0.166701,0.864963,-0.473339,-0.789355,0.404748,0.461625,0.590871,0.296679,0.750235,141.768078,234.194877,58.060972,3.595405,3.592039,3.596879,89.980014,89.964925,89.987819,143.84494,0.071038,0.071162,72.319541,0.951389,-584.211407,-308.584505,-285.09778,-308.584505,-107.137973,9.194355,-285.09778,9.194355,719.402314,-148.253934,-87.687437,-117.97063,-87.687437,-34.279806,164.215022,-117.97063,164.215022,874.361799,870.613471,1.0,3.939519,0.722379,1.105467,1.0,58.060972,989.2476181347351,1.1362650028817842,0.013155351746494078
