%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
47253.0,-0.564968,0.776852,0.278052,-0.797312,-0.600738,0.058365,0.212378,-0.18872,0.958791,412.094152,145.370231,158.581885,3.594113,3.592815,3.600907,90.003626,90.018663,90.049072,116.964752,0.072389,0.061552,77.141215,0.89726,166.998795,364.251947,497.272702,364.251947,-691.320396,196.112434,497.272702,196.112434,1529.676644,-297.610052,69.0273,358.952832,69.0273,-625.764254,180.323218,358.952832,180.323218,1660.353832,557.692849,1.0,1.777701,0.28808,2.29728,1.0,158.581885,2169.8889608133068,3.8908316014884146,0.011631395746100186
46256.0,0.351904,-0.491178,0.796811,-0.70527,0.42056,0.570722,-0.615433,-0.762806,-0.198416,-71.476675,-359.609869,-156.709223,3.595964,3.597033,3.593836,89.972767,89.971082,89.921807,104.566686,0.061059,0.055838,83.091502,0.978873,-244.249191,-71.129114,-34.452357,-71.129114,-294.140571,-14.986624,-34.452357,-14.986624,1264.282919,-96.488369,19.194487,50.215226,19.194487,47.381406,186.743106,50.215226,186.743106,1344.751318,525.549447,1.0,2.19235,1.770538,3.820467,1.0,-156.709223,1385.2226379617148,2.6357608135047945,0.011780663201875926
45951.0,-0.513396,-0.377495,-0.770663,0.796982,0.123239,-0.591296,0.318187,-0.917774,0.237586,380.399233,146.873686,-169.965379,3.592411,3.5995,3.589164,89.988582,90.048408,90.012253,147.056885,0.071858,0.072322,79.331242,0.943662,-1220.740809,-320.367723,1027.78125,-320.367723,-571.499978,34.231265,1027.78125,34.231265,917.185042,-283.504451,-134.699467,430.316801,-134.699467,-632.480593,63.846177,430.316801,63.846177,1438.427669,589.56616,1.0,5.366843,1.330916,2.807866,1.0,-169.965379,1960.4316932908512,3.32521068253112,0.011895212733465083
47412.0,-0.675378,0.565655,0.473179,-0.685008,-0.243499,-0.686639,-0.273182,-0.787872,0.551932,-265.295505,-48.805843,-98.551423,3.592525,3.598163,3.593595,90.066444,89.98135,90.015449,112.362605,0.066927,0.06341,83.843029,0.992857,-359.763942,32.317719,-718.26822,32.317719,-468.859398,-160.580461,-718.26822,-160.580461,845.485941,-112.412211,43.742748,-257.225941,43.742748,-280.660492,153.727692,-257.225941,153.727692,1056.033698,419.114108,1.0,0.603389,0.986117,3.475355,1.0,-98.551423,1288.0005644250332,3.0731501036110034,0.011841855093283903
46958.0,-0.29304,0.805636,0.514858,-0.912346,-0.396663,0.10141,0.285925,-0.440011,0.851256,492.144367,-94.213092,-81.198877,3.59304,3.595346,3.598222,90.046554,89.986707,90.054703,169.856363,0.072971,0.079596,79.52442,0.985915,178.435104,157.304898,34.732808,157.304898,-691.773206,167.738365,34.732808,167.738365,1176.637736,-243.229752,109.837522,224.617136,109.837522,-408.319114,-47.193783,224.617136,-47.193783,984.899281,638.926561,1.0,1.765274,0.552421,2.565349,1.0,-81.198877,1336.7366052398186,2.092160017808085,0.01239763836064444
47224.0,-0.529826,0.378724,0.75885,-0.796778,0.084275,-0.598367,-0.290568,-0.921665,0.257107,341.690168,-398.095341,-73.726856,3.593327,3.598433,3.592244,89.991557,90.066651,89.996964,148.123728,0.100213,0.084746,69.993051,0.8125,136.188973,327.911029,-381.672175,327.911029,-1056.714056,15.02448,-381.672175,15.02448,859.733748,-580.633631,145.481135,-136.845047,145.481135,-348.948675,-66.526063,-136.845047,-66.526063,1214.164447,573.878942,1.0,0.903096,1.310769,3.446994,1.0,-73.726856,1700.7022459383072,2.9635209126357993,0.011608295229193539
46119.0,-0.2693,-0.806849,-0.525806,0.71572,-0.532986,0.451299,-0.644377,-0.254795,0.721012,309.174008,501.340288,112.242617,3.595152,3.592987,3.596641,90.043249,90.070311,89.956196,90.678539,0.058263,0.053676,98.783298,1.0,-491.104157,-185.698668,23.82476,-185.698668,-478.995146,165.077088,23.82476,165.077088,1124.561752,-318.375633,-51.621956,14.64857,-51.621956,33.707418,-6.226593,14.64857,-6.226593,1036.80941,287.939008,1.0,4.003096,0.765535,4.335844,1.0,112.242617,1218.8272740699965,4.2329355877686305,0.010123168797219141
46704.0,0.012448,-0.702231,0.711841,-0.576522,0.576614,0.578911,-0.816987,-0.417598,-0.397674,-217.837014,245.190828,7.26409,3.59659,3.59229,3.594789,89.895583,89.97188,89.941948,143.595197,0.103038,0.084177,83.964271,0.823529,-1244.770545,391.825578,-81.934276,391.825578,55.567206,-201.993677,-81.934276,-201.993677,1033.550437,-258.286666,197.032572,32.166489,197.032572,-199.105236,76.638995,32.166489,76.638995,1091.879986,821.908272,1.0,2.25357,1.979777,4.239866,1.0,7.26409,1334.4831120604938,1.6236399577938472,0.009808088490400876
46261.0,-0.188007,-0.637344,-0.747292,0.831244,0.302018,-0.466711,0.523151,-0.708927,0.473007,91.029156,-424.676918,138.826655,3.593679,3.595937,3.595007,89.986701,90.003023,90.116887,156.177905,0.057105,0.063204,83.834844,0.978873,25.070775,628.84643,396.638014,628.84643,-683.119562,273.87129,396.638014,273.87129,768.076029,-265.14573,252.877671,123.213334,252.877671,138.752459,-44.256515,123.213334,-44.256515,942.369475,1021.235394,1.0,5.270654,1.078096,2.50585,1.0,138.826655,1092.853592142379,1.0701289815875488,0.011676207091170825
46390.0,0.275268,0.587221,0.761183,-0.819185,-0.271119,0.505401,0.503153,-0.76267,0.406412,106.301689,523.099872,61.551958,3.596946,3.59695,3.592243,90.088305,89.953714,90.015853,97.098909,0.065791,0.059558,91.976538,0.993151,-708.897467,-692.111411,47.075498,-692.111411,94.620184,14.556759,47.075498,14.556759,1146.502532,-165.101347,21.671006,46.332357,21.671006,55.431953,57.985793,46.332357,57.985793,1217.322615,389.330902,1.0,2.156928,1.152272,2.558411,1.0,61.551958,1288.1554381280166,3.308639081847186,0.010797873257634462
45861.0,0.672129,0.295831,0.678768,-0.560989,0.801767,0.206063,-0.483254,-0.519282,0.704849,18.568361,-254.468421,41.396463,3.593788,3.59385,3.597615,90.07411,90.064379,90.01334,132.570544,0.075185,0.071433,93.133602,0.985915,-591.916582,-145.752837,575.952691,-145.752837,-187.711741,140.633689,575.952691,140.633689,1065.56052,-127.337257,110.00215,-61.254847,110.00215,-214.120876,-126.490485,-61.254847,-126.490485,1146.979686,508.516175,1.0,1.865538,0.788587,3.891069,1.0,41.396463,1328.869541328652,2.6132296407850784,0.010586028874948914
46014.0,0.218395,-0.746248,0.628823,-0.155852,0.609434,0.777367,-0.963335,-0.267776,0.016793,-133.563505,21.263698,153.728805,3.600746,3.594739,3.594219,89.981222,89.958533,90.005647,101.463973,0.063952,0.056411,121.313391,1.0,-15.878559,-146.186527,-633.607051,-146.186527,29.731247,-28.884208,-633.607051,-28.884208,1511.472184,-113.261037,-17.576842,-84.054448,-17.576842,8.991873,-23.695936,-84.054448,-23.695936,1290.177858,369.000963,1.0,2.46144,1.554003,4.441266,1.0,153.728805,1348.6896276834786,3.6549759022809885,0.008243113078918056
47451.0,-0.719314,0.245232,0.64996,-0.66721,-0.504409,-0.54809,0.193436,-0.827909,0.52645,-198.326452,-274.912416,102.127311,3.59503,3.597108,3.594198,90.042545,89.916053,90.01185,103.219617,0.060835,0.061603,115.250068,1.0,-750.131394,132.744566,-295.850855,132.744566,418.826417,-143.484294,-295.850855,-143.484294,918.611197,-242.536847,130.02167,-35.299188,130.02167,-25.079698,1.201932,-35.299188,1.201932,978.971422,243.035336,1.0,0.870224,1.016377,2.912066,1.0,102.127311,1134.6185223314508,4.668533148329717,0.008676784468361442
47569.0,-0.464693,0.847493,0.256545,-0.375034,-0.450832,0.81,0.802128,0.280189,0.527337,481.439111,54.533755,114.429123,3.596935,3.592717,3.593795,90.014908,89.914601,89.955596,128.973421,0.081347,0.066298,78.912102,0.901408,-829.911431,-202.039834,-279.839114,-202.039834,-428.04037,-67.047938,-279.839114,-67.047938,1041.539054,55.699519,132.564475,30.896439,132.564475,-215.773113,-61.533111,30.896439,-61.533111,1019.889128,556.437907,1.0,2.834866,1.015333,1.234739,1.0,114.429123,1132.186280266655,2.0347037216978374,0.011422937384179679
45661.0,-0.213648,0.429949,-0.87721,0.259369,0.890682,0.373382,0.941851,-0.147749,-0.301808,353.214038,35.1483,-114.174702,3.600019,3.594578,3.591838,89.993083,90.075111,90.036369,105.649888,0.062707,0.05933,81.745054,0.9375,-795.850463,355.138255,-144.873514,355.138255,-283.4542,1.985647,-144.873514,1.985647,1694.199698,-121.873181,28.258542,-103.340926,28.258542,-281.045691,155.426118,-103.340926,155.426118,1678.181693,444.294181,1.0,4.30997,1.877384,1.726399,1.0,-114.174702,1891.7661239004835,4.257913348409313,0.011468583775111337
46057.0,-0.228613,-0.629764,0.742384,0.551921,0.544341,0.631725,-0.801947,0.554158,0.223136,-191.376228,113.15545,-108.916565,3.596565,3.594579,3.593512,89.969686,89.94692,90.083872,122.962387,0.070154,0.060397,90.985765,0.911765,-795.310686,261.719254,-453.174503,261.719254,69.389718,-242.97651,-453.174503,-242.97651,845.252536,-577.668362,222.342606,43.212584,222.342606,-75.989133,-193.080693,43.212584,-193.080693,1251.790157,548.300881,1.0,2.275837,1.345766,5.317059,1.0,-108.916565,1657.4791006686771,3.022937146564018,0.010020963169348524
47522.0,-0.716149,0.000736,0.697947,-0.577869,0.56017,-0.59353,-0.391406,-0.828377,-0.40074,331.732443,527.255578,-171.737907,3.595492,3.598159,3.595008,89.965298,90.003369,89.945014,101.749077,0.054599,0.055745,86.288429,0.985294,172.583478,-19.098639,145.937983,-19.098639,-138.147883,-184.387573,145.937983,-184.387573,1199.666839,-195.771035,-157.698967,-128.737119,-157.698967,-105.133618,-97.625251,-128.737119,-97.625251,1446.5917,539.439284,1.0,0.866074,1.98312,3.582997,1.0,-171.737907,1610.8819489103576,2.986215495774604,0.011418610947245314
45675.0,0.77908,0.257413,0.571641,-0.422375,0.889332,0.175178,-0.463285,-0.377924,0.801586,131.179306,177.945942,163.839833,3.595469,3.593609,3.594948,90.092926,90.041198,89.980964,146.585326,0.065775,0.068479,66.038884,0.80137,-371.531228,-447.423392,-205.869099,-447.423392,-535.719774,-261.15522,-205.869099,-261.15522,851.734409,57.477812,123.504606,3.850106,123.504606,-225.370862,5.348721,3.850106,5.348721,952.972301,683.038285,1.0,1.868158,0.640853,4.028119,1.0,163.839833,1070.8294896376867,1.5677444634566666,0.01213482044911601
47443.0,0.745074,-0.649721,-0.150759,0.459027,0.335513,0.822633,-0.4839,-0.682125,0.548221,-254.606518,100.857437,139.643216,3.593289,3.597395,3.594064,90.037823,89.981124,89.973515,82.991692,0.067826,0.057871,113.371371,1.0,-242.215652,-4.082449,606.509719,-4.082449,-116.06227,-173.560388,606.509719,-173.560388,504.73837,-36.064478,-86.110145,150.560647,-86.110145,-102.902018,-53.709953,150.560647,-53.709953,1008.747178,290.817499,1.0,3.322846,0.99056,3.7586,1.0,139.643216,1091.1725173079926,3.752086862242057,0.008820568995324225
46151.0,0.245616,0.83299,-0.495782,-0.291275,0.551234,0.781857,0.924571,-0.047627,0.378021,533.687899,-160.637041,-140.753368,3.59759,3.596672,3.585771,89.935783,89.838816,89.986406,210.103659,0.088502,0.091082,70.655958,0.828571,-951.347818,1830.190614,389.544527,1830.190614,-1490.766123,55.91004,389.544527,55.91004,1272.459541,105.255567,437.298026,242.114781,437.298026,-522.917783,-114.814207,242.114781,-114.814207,1271.291004,733.957569,1.0,3.706715,1.183138,1.622264,1.0,-140.753368,1638.2876302125392,2.2321285308695265,0.011726838379291383
45945.0,-0.331575,-0.753986,-0.567065,0.568054,-0.639455,0.518084,-0.753241,-0.15034,0.640332,-64.673238,124.591496,162.716842,3.597646,3.593877,3.593635,89.967553,90.070413,89.971033,135.323119,0.057223,0.058238,65.977967,0.811594,-9.171331,63.318944,197.910578,63.318944,-653.740066,-491.879823,197.910578,-491.879823,922.857841,-462.161515,251.159996,240.184645,251.159996,-475.487736,-234.128398,240.184645,-234.128398,1253.177283,735.970182,1.0,3.972097,0.875865,4.515387,1.0,162.716842,1759.8617415945364,2.3912133733626404,0.012300985266793685
46878.0,0.335238,0.598567,-0.727552,0.670717,0.39069,0.630476,0.66163,-0.699341,-0.270495,599.762837,166.663152,32.191337,3.596725,3.596541,3.592685,89.995751,90.007176,90.030896,158.64853,0.075161,0.079936,85.371209,0.921429,-171.144308,380.695563,-194.625167,380.695563,-78.547039,227.397191,-194.625167,227.397191,730.938594,-84.915461,63.631041,-53.752093,63.631041,-259.761815,-110.861851,-53.752093,-110.861851,1156.861738,477.938639,1.0,3.998353,1.844704,2.383897,1.0,32.191337,1343.1766396698126,2.8103537359527286,0.010793205470476588
45685.0,0.756785,0.606576,-0.243602,-0.420333,0.736992,0.529304,0.500596,-0.298175,0.812709,427.607212,462.939398,73.430132,3.59424,3.585171,3.596106,90.116303,89.922368,90.068205,235.415105,0.067317,0.071983,82.394207,0.914286,-1534.057961,-1177.517373,68.410314,-1177.517373,-2088.689938,-13.318821,68.410314,-13.318821,1197.903234,-163.406592,175.159554,-97.579028,175.159554,-37.781866,-36.578821,-97.579028,-36.578821,1148.19023,605.228634,1.0,3.572923,0.62201,2.108004,1.0,73.430132,1265.8808054210097,2.0915745460599102,0.01109648400402713
46595.0,0.078119,0.887716,0.453715,-0.959592,0.190362,-0.207234,-0.270335,-0.419192,0.866716,66.24732,-355.33745,148.903674,3.594339,3.593187,3.601285,90.002142,89.97801,89.95886,156.094601,0.05936,0.068123,85.528838,0.965278,82.011142,-621.07584,759.790148,-621.07584,-93.875228,-349.17451,759.790148,-349.17451,1288.563727,-146.612943,-154.703931,557.051272,-154.703931,-443.237124,-183.378095,557.051272,-183.378095,1440.998122,799.542058,1.0,1.142343,0.522216,3.714372,1.0,148.903674,1831.752942972562,2.2910026116131617,0.011285994555427024
45688.0,-0.682935,0.245051,-0.68815,0.612975,0.704644,-0.357406,0.397318,-0.665903,-0.631436,562.226036,248.042614,63.486397,3.595914,3.597729,3.595872,89.975874,90.057728,90.054651,74.20362,0.066707,0.055753,108.394336,1.0,-34.138518,211.521772,-366.025305,211.521772,278.17027,44.386416,-366.025305,44.386416,1228.095864,104.190315,-70.72135,-39.611876,-70.72135,1.804254,100.097176,-39.611876,100.097176,1245.663951,263.336173,1.0,5.191414,2.2542,2.603632,1.0,63.486397,1201.1488240544847,4.561275461592149,0.009225574295690138
47291.0,-0.593837,0.396642,0.700024,-0.777876,-0.060714,-0.625478,-0.20559,-0.915963,0.344592,374.688797,-354.518739,110.39103,3.594718,3.598984,3.599039,90.00475,89.935819,89.972904,143.330901,0.057408,0.062482,133.797237,1.0,169.184355,-704.548087,-206.264318,-704.548087,1032.179116,-122.738725,-206.264318,-122.738725,1168.199471,-52.428119,2.611478,3.141443,2.611478,-186.655661,34.735675,3.141443,34.735675,1225.701616,395.365795,1.0,0.841578,1.218992,3.362385,1.0,110.39103,1350.5962782815866,3.4160675894625294,0.007473995894250044
46266.0,-0.168317,-0.865585,-0.471626,0.78992,-0.404647,0.460746,-0.589658,-0.294996,0.751852,177.477379,235.728129,69.416127,3.594347,3.594339,3.598052,90.023087,90.098402,89.995244,161.804139,0.066766,0.072468,69.79644,0.888889,-170.539711,178.462557,-370.199129,178.462557,-467.94674,169.702519,-370.199129,169.702519,1337.644843,-246.735284,-9.18504,-103.712072,-9.18504,-51.992889,16.379179,-103.712072,16.379179,1096.60438,976.518645,1.0,3.93866,0.71993,4.248515,1.0,69.416127,1260.6397173964497,1.2909530441136121,0.012735448971322892
47323.0,0.227233,0.628555,-0.743831,0.093153,0.74628,0.659082,0.969375,-0.219055,0.111027,-201.792599,138.519982,-162.45288,3.600336,3.591907,3.593441,89.98729,90.008067,89.991468,125.345101,0.069389,0.065012,86.66889,0.925676,-489.381271,-163.823566,597.806476,-163.823566,-471.598892,242.780772,597.806476,242.780772,1368.18346,-795.351792,-275.47683,127.652378,-275.47683,-297.712938,68.900204,127.652378,68.900204,1493.853893,533.91682,1.0,3.987327,1.459539,1.793039,1.0,-162.45288,2102.761706015074,3.938369474883886,0.010680602924532667
47025.0,-0.368806,0.353221,0.859777,-0.897333,-0.376555,-0.230217,0.242436,-0.856412,0.455832,-183.453181,-347.294712,69.942695,3.597242,3.597585,3.594524,90.047633,90.089406,90.043864,125.876977,0.059072,0.055694,85.505339,0.979167,491.099383,909.457282,-271.161507,909.457282,14.175563,202.786431,-271.161507,202.786431,920.029915,-333.158083,223.706709,-199.642371,223.706709,-272.690475,216.474519,-199.642371,216.474519,1097.610154,530.818948,1.0,1.30917,1.097489,2.865727,1.0,69.942695,1437.6408403096923,2.7083449935733874,0.01145153052957313
47426.0,0.814411,-0.355493,-0.458649,0.532237,0.142688,0.834484,-0.231209,-0.923723,0.305413,327.699279,374.854074,119.517786,3.592462,3.59925,3.594635,90.037264,90.017993,89.931017,96.013583,0.055144,0.055202,85.645366,0.978571,-605.743514,-321.827313,-25.825056,-321.827313,-300.154017,-168.716279,-25.825056,-168.716279,1496.498018,-384.322203,-78.694178,67.88887,-78.694178,-165.758761,-176.10105,67.88887,-176.10105,1499.999451,460.421186,1.0,3.644144,1.260424,3.386855,1.0,119.517786,1793.8657102687107,3.8961406747010785,0.01142584877271702
45840.0,-0.446452,-0.484045,-0.752583,0.583876,0.479743,-0.654932,0.678062,-0.731811,0.06844,-336.951191,348.273606,-56.944365,3.596346,3.595512,3.593696,89.954851,89.962329,90.08197,135.083806,0.072655,0.075105,79.197249,0.957143,173.319052,-19.069494,-16.774763,-19.069494,-823.539597,256.026322,-16.774763,256.026322,1019.839758,-251.370584,-99.616064,-24.271125,-99.616064,-252.594063,147.768357,-24.271125,147.768357,1136.852555,599.250492,1.0,5.42852,1.502303,2.394299,1.0,-56.944365,1397.542269020272,2.3321503906587897,0.012085558678938456
45972.0,0.489877,0.869992,-0.055995,-0.488266,0.327011,0.809111,0.72223,-0.369024,0.584983,457.283118,-246.172832,40.197285,3.595578,3.596325,3.595749,90.029695,89.931411,90.031239,49.041699,0.05781,0.051959,112.483652,1.0,150.437516,205.083554,-180.331526,205.083554,-236.96681,91.031434,-180.331526,91.031434,1040.250364,44.581871,48.012397,-114.382079,48.012397,19.413974,7.915119,-114.382079,7.915119,999.300587,239.963458,1.0,3.210688,0.945938,2.043166,1.0,40.197285,973.5182774640009,4.056943859610495,0.008890180770446536
46303.0,0.339633,0.853854,-0.394439,-0.762039,0.495618,0.416724,0.551313,0.159045,0.818998,69.368644,-168.527033,-177.405672,3.594714,3.593963,3.598384,90.016413,89.930367,89.999166,106.525569,0.059579,0.062943,87.566628,0.978571,-62.903058,-14.0222,-408.71158,-14.0222,-332.388661,26.151211,-408.71158,26.151211,1184.880821,-136.810906,124.610315,33.938517,124.610315,-115.475793,85.440073,33.938517,85.440073,1026.370713,439.815576,1.0,3.899525,0.611133,1.289938,1.0,-177.405672,1160.4372987182026,2.638463397026672,0.01117515910284909
45709.0,-0.214669,-0.963667,-0.158944,0.282518,-0.217048,0.934384,-0.934934,0.155679,0.318847,-293.796689,414.069855,-180.689104,3.600335,3.595322,3.591999,90.017603,89.979029,89.999434,125.606436,0.075208,0.064322,75.744849,0.945205,170.247511,139.632154,396.75446,139.632154,-375.473181,-797.819783,396.75446,-797.819783,1160.744343,-48.618564,-30.319486,224.622098,-30.319486,-513.360652,-324.845515,224.622098,-324.845515,1360.219821,580.105748,1.0,3.310085,1.246284,4.877388,1.0,-180.689104,1724.3060984567348,2.972399608867063,0.012478802353939606
45711.0,0.664763,-0.097168,0.740708,-0.380798,0.808951,0.447874,-0.642716,-0.57979,0.500759,67.395984,496.75107,-4.354182,3.594641,3.596857,3.590405,90.001596,90.076695,89.892323,177.2812,0.08773,0.083726,66.367007,0.814286,-1447.923488,83.16928,-602.129446,83.16928,-221.643191,-516.897639,-602.129446,-516.897639,1022.204143,-295.796465,-261.516604,-195.783322,-261.516604,-409.453352,-9.963685,-195.783322,-9.963685,941.818442,695.326397,1.0,2.114633,1.046321,3.978418,1.0,-4.354182,1328.679040398935,1.910870989698576,0.012269439843806726
