%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
50387.0,-0.289655,0.247293,0.924633,-0.379423,0.857231,-0.348127,-0.878714,-0.451664,-0.154472,-165.827044,299.753003,328.571919,3.596488,3.596074,3.595108,90.003986,89.966323,89.975695,92.582545,0.059376,0.054812,95.778393,1.0,-52.912208,-71.58332,-160.608629,-71.58332,315.340504,6.688247,-160.608629,6.688247,696.707286,108.427703,43.870487,97.452901,43.870487,158.684413,-100.501793,97.452901,-100.501793,688.790437,768.711111,1.0,1.210709,1.72589,4.2376,0.0,-71.428081,571.2453428719525,0.7431209653374615,0.010440768201237205
48040.0,0.6078,0.473797,-0.637256,-0.192386,0.86645,0.460709,0.770433,-0.15742,0.61778,-201.23318,-133.004917,218.184998,3.593775,3.593996,3.594291,89.97616,90.007949,90.074386,140.042351,0.058997,0.057057,76.30669,0.868056,-642.295322,-396.78286,-146.538897,-396.78286,202.839655,-340.357221,-146.538897,-340.357221,-161.695911,43.246472,37.884618,365.879018,37.884618,1.606865,-60.785878,365.879018,-60.785878,503.444825,852.735161,1.0,4.086421,0.90488,1.772349,0.0,-181.815002,580.4541987352707,0.6806969212511113,0.01137588329411222
49731.0,-0.169294,0.662144,0.730004,-0.82339,0.312039,-0.473983,-0.541635,-0.68132,0.492376,-69.485576,-411.999783,428.344618,3.593155,3.596096,3.596212,90.032908,90.066924,90.019332,96.625819,0.084329,0.062433,104.867369,1.0,275.351146,304.434987,306.447256,304.434987,-454.535373,-489.039598,306.447256,-489.039598,524.169284,85.807683,-66.421535,138.140642,-66.421535,59.11129,7.964207,138.140642,7.964207,402.019715,252.675075,1.0,0.994921,1.055978,3.813264,0.0,28.344618,356.10817410750417,1.4093522050305285,0.009535854761455874
49769.0,-0.244731,0.290452,0.925065,-0.951694,-0.254426,-0.171891,0.185435,-0.922445,0.338687,194.64101,-127.282754,371.09075,3.594011,3.595993,3.591513,90.060332,89.993978,90.039,140.885127,0.081533,0.079732,76.222652,0.826087,-1009.441367,248.788966,-58.134732,248.788966,-381.562616,-169.576914,-58.134732,-169.576914,638.273993,-831.606589,102.475272,254.406101,102.475272,-326.931966,24.682999,254.406101,24.682999,773.455896,784.796462,1.0,1.387077,1.225275,2.943211,0.0,-28.90925,1441.4445613250607,1.836711339971689,0.010837814984448456
50402.0,-0.595257,0.056445,0.80155,-0.634888,0.578402,-0.512219,-0.49253,-0.813797,-0.308462,246.799588,258.747568,508.750988,3.596472,3.596515,3.594168,89.996226,89.94322,90.013754,140.887292,0.087471,0.081308,68.107522,0.884058,-392.05605,222.145417,-23.861541,222.145417,708.577624,95.152956,-23.861541,95.152956,499.478614,-672.565796,-55.958852,228.015489,-55.958852,139.563636,-87.795548,228.015489,-87.795548,592.173464,592.127758,1.0,1.002168,1.884372,3.685845,0.0,108.750988,1130.9776828904958,1.9100230779765197,0.01298032836960358
50178.0,-0.504344,0.169022,0.846799,-0.794839,0.292354,-0.531752,-0.337443,-0.941255,-0.013101,-189.013047,215.70976,557.780799,3.595068,3.596145,3.592759,90.037051,90.013092,90.014537,72.009339,0.060681,0.057463,114.106121,1.0,-334.218442,335.133716,196.925024,335.133716,-1.817121,-351.610881,196.925024,-351.610881,266.671151,-167.43465,160.732427,4.157329,160.732427,114.105238,-123.419641,4.157329,-123.419641,550.237583,439.845182,1.0,1.010075,1.583898,3.485822,0.0,157.780799,650.4446445689664,1.4788036136064038,0.008763771752437364
48343.0,0.698348,0.715737,-0.005539,-0.458346,0.453127,0.764588,0.549754,-0.531409,0.644496,311.813409,-233.28282,580.085061,3.591701,3.594362,3.596959,90.036762,89.922427,90.063878,141.326944,0.06209,0.06589,72.238603,0.985915,-1026.084649,428.869926,-146.247193,428.869926,-303.829597,389.993443,-146.247193,389.993443,994.896253,-308.563654,130.625854,166.125483,130.625854,-354.620632,182.338925,166.125483,182.338925,983.380263,692.766073,1.0,3.148837,0.870433,2.339229,0.0,180.085061,1337.6003018511637,1.9308109244708405,0.013648035247857715
49466.0,0.18307,-0.920328,0.345661,0.767073,0.353634,0.535296,-0.614885,0.16715,0.770699,397.713673,464.742109,454.319694,3.595128,3.594656,3.597217,90.01258,90.039386,90.012801,87.020636,0.063245,0.058516,86.275217,0.992754,130.221077,137.765344,204.446416,137.765344,-126.507322,112.2563,204.446416,112.2563,769.966232,-361.013222,-15.211819,79.883118,-15.211819,177.210485,105.813552,79.883118,105.813552,863.045988,489.00351,1.0,2.56822,0.690859,4.977815,0.0,54.319694,1068.8989370343272,2.185871706798847,0.011506827041652066
50501.0,-0.70294,0.430267,0.566344,-0.614383,-0.768502,-0.178712,0.358343,-0.473576,0.804559,516.207169,-373.04007,292.743485,3.595837,3.593669,3.596565,90.058153,90.015099,90.033767,121.556761,0.059099,0.057108,78.95728,0.942029,294.398752,386.860096,79.934312,386.860096,-491.720064,90.920602,79.934312,90.920602,711.569275,-717.928392,131.500589,2.35249,131.500589,-79.844579,-143.481237,2.35249,-143.481237,709.031217,609.553018,1.0,1.265132,0.635863,2.493834,0.0,-107.256515,1249.5032825839396,2.049868092989968,0.011930869452443144
49477.0,0.204028,0.387131,-0.899167,0.870271,0.34891,0.347693,0.448331,-0.853458,-0.265721,-311.942589,56.004319,284.418632,3.595351,3.596109,3.596518,90.054244,90.019283,90.005195,67.493373,0.058883,0.048582,141.145186,1.0,848.203226,112.900901,-229.626213,112.900901,-9.670661,131.113237,-229.626213,131.113237,206.193574,117.059888,-36.122279,6.962607,-36.122279,197.370872,101.472156,6.962607,101.472156,301.433163,137.753026,1.0,4.343415,1.839749,2.657902,0.0,-115.581368,185.40113559921969,1.3458951936142562,0.007084903342009837
48050.0,-0.841509,-0.525606,-0.124901,0.534217,-0.844013,-0.047477,-0.080464,-0.106677,0.991033,-137.602937,368.987718,487.577807,3.594499,3.594351,3.59683,90.082501,90.023252,90.103846,164.325567,0.08189,0.07774,78.856984,0.828571,-1008.874885,-491.830175,330.101082,-491.830175,673.818044,446.15097,330.101082,446.15097,738.29805,-163.586638,-309.176161,-6.901892,-309.176161,-86.033976,-146.34879,-6.901892,-146.34879,468.275069,731.128257,1.0,5.075638,0.134021,3.787827,0.0,87.577807,666.3727950601542,0.9114307765841886,0.010507262108832363
50249.0,0.298871,-0.831194,0.468821,0.18828,0.532979,0.824914,-0.935535,-0.158273,0.315789,-256.599915,-120.017961,323.284899,3.596136,3.594371,3.595715,89.989403,90.006442,89.977885,35.067611,0.053669,0.04356,112.957673,1.0,-160.444468,113.656183,47.293891,113.656183,271.708543,-47.563832,47.293891,-47.563832,445.478404,155.524996,161.465505,23.061781,161.465505,215.417271,-58.247516,23.061781,-58.247516,444.245333,201.23733,1.0,2.624788,1.249508,4.544796,0.0,-76.715101,303.5641545149031,1.5084882835351827,0.008852873589207172
49712.0,0.342406,0.14575,-0.928178,0.766842,0.527452,0.365714,0.542873,-0.836989,0.068836,119.922721,317.729824,408.212162,3.595143,3.597027,3.59383,90.042483,90.028086,89.968234,122.615772,0.069702,0.066354,84.504076,0.985915,92.238599,550.809439,-272.290978,550.809439,152.245628,-300.628363,-272.290978,-300.628363,249.856566,-81.241309,31.853514,-132.582258,31.853514,133.760691,-151.975654,-132.582258,-151.975654,365.30885,555.694188,1.0,4.337055,1.501906,2.566201,0.0,8.212162,425.3124767697841,0.7653714686139277,0.011667070355280851
49102.0,0.29294,0.933021,0.208944,-0.954131,0.299388,0.000801,-0.061808,-0.199595,0.977927,-314.052059,-382.589453,472.789192,3.594222,3.589187,3.597014,89.983585,90.01276,89.927519,127.789917,0.070104,0.062027,134.885655,0.993056,-941.717888,-867.211846,440.16061,-867.211846,-631.534501,338.740904,440.16061,338.740904,516.006844,-239.514825,-39.174466,-93.398442,-39.174466,161.609053,-79.282842,-93.398442,-79.282842,381.89493,552.229917,1.0,1.574631,0.210497,3.441894,0.0,72.789192,556.9523462117708,1.0085515635180098,0.007362206158987032
49279.0,0.0494,-0.726298,-0.685602,0.940512,0.264857,-0.212811,0.336151,-0.634304,0.696176,-198.35388,299.81702,305.829718,3.594127,3.594782,3.594982,90.028392,90.012753,90.049176,97.553593,0.064878,0.058933,106.616767,0.993056,-171.119653,366.804143,127.842218,366.804143,-288.764513,7.779376,127.842218,7.779376,367.690122,-23.133254,60.424976,2.259276,60.424976,-113.456595,-49.644711,2.259276,-49.644711,590.412455,421.341759,1.0,5.013359,0.80074,2.654272,0.0,-94.170282,666.7869230811275,1.5825322528288193,0.009314257296884646
49762.0,0.416633,-0.560946,-0.715372,0.878533,0.046186,0.475443,-0.233657,-0.826563,0.512052,-361.285797,61.088088,570.654415,3.595302,3.59429,3.592818,90.062923,89.97955,90.00595,128.065902,0.081507,0.069421,78.712309,0.9375,-808.977031,354.555427,34.425843,354.555427,120.174395,143.919983,34.425843,143.919983,184.497728,-109.84359,101.920954,138.332348,101.920954,182.373223,111.913105,138.332348,111.913105,190.44283,660.341679,1.0,4.125812,1.033224,3.41709,0.0,170.654415,345.47077448804134,0.5231697248176294,0.011910462441141193
49571.0,0.268721,-0.921091,0.281746,0.839911,0.367263,0.399585,-0.471529,0.129265,0.872325,433.736386,-70.134519,555.1327249999999,3.595312,3.594001,3.59679,90.005695,90.052922,89.987957,59.715998,0.04756,0.042357,96.279114,1.0,-213.857674,-47.11081,185.010894,-47.11081,-84.553624,-150.502453,185.010894,-150.502453,821.755209,-434.773655,98.675156,135.742858,98.675156,-98.763325,-37.666819,135.742858,-37.666819,846.841563,338.288852,1.0,2.527455,0.510858,4.979955,0.0,155.132725,1160.5993412522268,3.430793933618087,0.010386468658197248
50610.0,0.299984,0.494358,-0.815855,0.058363,0.844131,0.532951,0.952157,-0.207493,0.224374,422.28633,381.873649,213.250399,3.597078,3.595105,3.594082,89.991354,89.969329,90.005764,79.679389,0.057665,0.053031,96.359638,1.0,-245.482363,117.115141,19.396831,117.115141,102.081662,101.953605,19.396831,101.953605,712.014423,97.848756,42.382437,26.014543,42.382437,-131.236969,-36.83585,26.014543,-36.83585,819.827798,516.390191,1.0,4.133738,1.344496,1.78536,0.0,-186.749601,861.3951063254738,1.6681089636063087,0.010377789090490357
50466.0,-0.724793,0.435325,0.53401,-0.667177,-0.636866,-0.386364,0.171899,-0.636313,0.752035,474.002666,517.329123,541.701753,3.59505,3.594766,3.595397,90.081691,89.965768,90.051418,161.729851,0.071052,0.075413,73.996496,0.864286,-181.503806,264.846048,-305.857183,264.846048,-509.862056,-205.244659,-305.857183,-205.244659,966.003626,125.224683,43.844216,38.194247,43.844216,-6.807897,63.372994,38.194247,63.372994,813.911735,762.716426,1.0,0.944463,0.719653,2.877742,0.0,141.701753,766.941669994445,1.0055397312164942,0.011680093608756827
48063.0,0.805602,0.377226,-0.456843,-0.310878,0.925567,0.216058,0.504341,-0.032034,0.86291,304.770602,362.699105,265.761169,3.593279,3.596876,3.596109,90.003395,89.940947,89.970443,141.935544,0.067735,0.068611,71.498269,0.93662,-312.480987,606.836326,-50.975547,606.836326,258.023714,134.615154,-50.975547,134.615154,622.201578,-41.661798,-63.724426,-234.550302,-63.724426,-142.930958,159.971316,-234.550302,159.971316,613.488454,624.899313,1.0,4.270625,0.529796,1.634229,0.0,-134.238831,754.5348981933619,1.207450356395834,0.013099897565352249
48765.0,0.376891,0.506472,-0.775525,-0.488239,0.820135,0.298331,0.787131,0.266204,0.556381,-90.456523,467.257136,320.640692,3.594905,3.592879,3.592715,90.052104,89.934045,89.937348,135.895949,0.061703,0.060823,100.925491,1.0,-235.966291,443.777178,194.720241,443.777178,-1216.359244,-206.337608,194.720241,-206.337608,415.479361,-123.071926,123.268936,54.83709,123.268936,-122.974275,55.312385,54.83709,55.312385,571.447275,456.460396,1.0,4.345157,0.980772,1.244677,0.0,-79.359308,705.8579583148231,1.5463728386960063,0.009908299579142004
48316.0,0.833497,0.212847,0.509882,-0.55131,0.381536,0.741949,-0.036617,-0.899515,0.435353,-171.199617,294.279528,459.514748,3.593703,3.596596,3.595374,90.017824,90.034896,89.992804,101.536326,0.061823,0.055141,77.452733,1.0,-401.5669,96.34121,-146.196241,96.34121,219.119031,63.530638,-146.196241,63.530638,586.522162,-296.634081,65.061978,-12.336869,65.061978,60.577952,45.498552,-12.336869,45.498552,606.925889,655.802037,1.0,2.539496,1.120366,3.182277,0.0,59.514748,791.2648704759641,1.206560556133137,0.012911100244842233
48739.0,0.270882,0.423853,-0.864275,-0.275022,0.894496,0.352476,0.922489,0.142215,0.358872,431.917781,319.52581,305.66589,3.596837,3.593704,3.596316,90.016649,89.959556,89.973937,87.845424,0.072145,0.060856,104.77242,1.0,311.720377,-49.360708,-161.330563,-49.360708,-404.181288,75.91267,-161.330563,75.91267,825.408542,-66.298051,-36.377377,38.407168,-36.377377,-8.306096,20.132863,38.407168,20.132863,755.666898,407.737953,1.0,4.325152,1.203737,1.417836,0.0,-94.33411,796.0684060482033,1.9524020273094453,0.009544496538306552
48470.0,0.346059,0.559492,-0.753135,-0.22426,0.828792,0.512651,0.911016,-0.008509,0.412283,200.69738,-159.294933,262.996045,3.595637,3.594928,3.593334,89.992043,89.956916,89.978998,181.191644,0.082458,0.087453,68.322499,0.819444,-359.195224,292.239141,104.648293,292.239141,-149.955387,169.119735,104.648293,169.119735,419.415347,-208.614502,107.158099,-23.836499,107.158099,-314.115159,-170.180802,-23.836499,-170.180802,400.633964,952.967416,1.0,4.114741,1.145838,1.580137,0.0,-137.003955,690.9049153584396,0.7250037134096929,0.011993765040707894
49939.0,-0.320031,0.764202,0.559977,-0.820434,-0.519128,0.239572,0.473781,-0.382754,0.793115,302.886512,-150.834586,513.781401,3.595706,3.59398,3.59522,90.050565,89.964558,90.023799,99.210905,0.062785,0.05824,86.075791,0.992857,-441.245578,149.626216,-189.221025,149.626216,-57.353349,-79.215969,-189.221025,-79.215969,688.884031,-53.289268,-32.38292,-55.307558,-32.38292,-73.16775,-56.476547,-55.307558,-56.476547,687.121815,510.712936,1.0,1.975056,0.65489,2.250318,0.0,113.781401,754.1848971852943,1.4767295755071579,0.011534683428003584
48202.0,0.265417,0.534543,-0.802382,-0.062707,0.84004,0.538888,0.962092,-0.092714,0.25648,-74.171087,75.763299,426.912925,3.596496,3.595389,3.595192,90.004521,90.002849,90.017344,64.856996,0.067703,0.056421,108.338675,1.0,168.318387,0.318079,24.982114,0.318079,147.642057,-168.459231,24.982114,-168.459231,478.659589,126.659767,81.56516,-0.53924,81.56516,-35.628033,-32.219536,-0.53924,-32.219536,540.338553,370.912436,1.0,4.120972,1.311417,1.666867,0.0,26.912925,519.9720536299317,1.4018727957396706,0.009230314105281424
49492.0,-0.012247,0.838892,0.54416,-0.790031,-0.341707,0.509006,0.612944,-0.42367,0.666936,63.580337,-434.691747,197.213843,3.595444,3.591124,3.595111,90.105407,89.992837,89.948785,142.073347,0.078883,0.076214,63.500062,0.814286,-1527.55049,-223.9033,344.456774,-223.9033,541.897188,244.644201,344.456774,244.644201,276.669376,-754.658224,65.831068,107.564422,65.831068,10.561653,10.507647,107.564422,10.507647,405.935162,659.293715,1.0,2.322827,0.840707,2.175595,0.0,-202.786157,1027.8326826291695,1.558990567093711,0.012823389054328796
48901.0,-0.268272,-0.846497,-0.459861,0.919691,-0.367119,0.139255,-0.286703,-0.385572,0.877004,-224.837253,-441.071743,276.89550099999997,3.593284,3.590097,3.596359,89.963179,90.012521,89.912072,159.84284,0.055254,0.055717,104.84391,1.0,-288.370502,-785.055171,-539.037225,-785.055171,-1087.796483,-416.284404,-539.037225,-416.284404,128.437866,-333.196649,7.421086,-262.600119,7.421086,4.622384,-35.64385,-262.600119,-35.64385,757.184126,609.447808,1.0,4.418348,0.501206,3.780971,0.0,-123.104499,993.6869923817345,1.630471025308429,0.009537988424888007
50274.0,-0.505644,-0.043066,0.861667,-0.669434,0.649609,-0.36037,-0.544226,-0.759048,-0.357301,-105.104296,356.530028,534.714508,3.59234,3.596175,3.59506,89.995089,89.96877,89.959312,129.45475,0.076633,0.072885,86.93358,0.978571,-328.953785,-454.136097,-159.665015,-454.136097,-316.699829,-253.547683,-159.665015,-253.547683,465.739272,-281.06083,-17.907615,-3.879154,-17.907615,-63.881007,-161.478194,-3.879154,-161.478194,334.021287,662.594688,1.0,1.174679,1.936173,3.763628,0.0,134.714508,558.3169924936657,0.8426221981629676,0.011256536311975188
49558.0,0.281557,-0.824548,-0.490761,0.9409,0.337576,-0.027366,0.188234,-0.454052,0.870864,502.77103,387.319797,502.7117,3.594735,3.595825,3.59816,90.009642,90.018029,90.051358,136.233012,0.062602,0.068428,86.724288,0.986111,617.695849,319.297833,-149.226236,319.297833,-241.618603,-60.169894,-149.226236,-60.169894,875.346975,-35.6213,81.755538,-272.769629,81.755538,-295.680463,-116.276652,-272.769629,-116.276652,921.246302,979.863324,1.0,4.768095,0.513838,2.748593,0.0,102.7117,1141.5008486284735,1.1649592557139872,0.01137064394232905
48082.0,0.726624,0.685979,-0.038096,-0.284405,0.350806,0.892216,0.625405,-0.637471,0.45,103.075404,221.029144,388.151718,3.595771,3.597894,3.592799,90.003447,89.9761,89.969397,95.836478,0.063923,0.057927,102.115918,1.0,819.716578,305.755941,-200.129555,305.755941,-476.800009,-254.879709,-200.129555,-254.879709,280.935382,210.604264,69.527793,-118.85013,69.527793,-186.005901,13.785811,-118.85013,13.785811,430.185184,498.192696,1.0,3.184265,1.104031,2.365748,0.0,-11.848282,554.0447322287903,1.1121093036434044,0.009792792539944655
49187.0,0.119431,-0.231992,0.965358,-0.17519,0.952136,0.250489,-0.977264,-0.199037,0.073071,253.658669,399.552703,376.315632,3.597206,3.595886,3.596105,89.91682,89.992913,90.002024,168.207234,0.081345,0.075392,65.751044,0.859155,70.896185,621.171931,-251.875467,621.171931,679.804921,78.469592,-251.875467,78.469592,632.922719,-416.988826,167.88535,-44.751478,167.88535,-3.985241,-5.255585,-44.751478,-5.255585,600.76518,735.924467,1.0,1.824675,1.49766,4.511469,0.0,-23.684368,899.2891525265459,1.2219856695246223,0.013066788718974563
50081.0,-0.469009,0.332288,0.8183,-0.876134,-0.291953,-0.383604,0.111439,-0.896855,0.428057,70.026615,437.348681,562.301505,3.590248,3.596798,3.596122,90.074807,90.090292,90.010781,211.532153,0.082026,0.091544,68.425438,0.835714,323.866562,-13.516106,458.924056,-13.516106,-1578.683734,322.792273,458.924056,322.792273,960.102545,67.849044,-271.551816,-88.383987,-271.551816,-174.13767,-238.878145,-88.383987,-238.878145,285.710992,697.088454,1.0,1.132434,1.128454,3.017971,0.0,162.301505,512.5448854570667,0.7352652056077044,0.012213498728353043
49499.0,0.203895,-0.631987,-0.747676,0.76844,-0.369874,0.5222,-0.606569,-0.681018,0.410229,-299.388419,-48.102721,522.5424399999999,3.595388,3.595114,3.593573,90.003045,90.013421,90.018887,130.455365,0.062508,0.06095,75.809073,0.880282,-79.461058,328.043481,12.197488,328.043481,41.94047,-64.363581,12.197488,-64.363581,-3.257133,298.845939,144.64688,149.094341,144.64688,-194.05743,76.815249,149.094341,76.815249,292.607381,634.407354,1.0,4.102717,1.148091,3.869235,0.0,122.54244,526.0294318664457,0.8291666679930159,0.011611829101247551
49885.0,0.430283,0.363341,-0.826341,0.684042,0.466079,0.561121,0.589018,-0.806693,-0.047994,-382.941818,109.515153,399.913323,3.595548,3.59574,3.593555,89.997077,89.970174,89.99339,109.956416,0.063193,0.060485,90.772163,0.978873,-329.219408,203.066648,-160.8622,203.066648,311.719412,44.202977,-160.8622,44.202977,190.630938,-370.903594,-149.462169,-44.654747,-149.462169,148.170868,64.5485,-44.654747,64.5485,411.954724,698.216617,1.0,4.115867,1.618809,2.510908,0.0,-0.086677,705.2079865949869,1.0100131813319289,0.010783845703886113
48088.0,0.871392,-0.272704,0.40781,-0.368551,0.18477,0.91106,-0.323801,-0.944189,0.060501,431.87845,-339.572975,504.482154,3.590812,3.597656,3.595226,89.99391,89.983839,89.929859,119.653075,0.052915,0.055542,92.313127,1.0,-949.747646,601.815023,39.156905,601.815023,-168.668684,-178.25539,39.156905,-178.25539,971.369042,-155.120291,155.374105,-70.305538,155.374105,-121.909983,-26.187982,-70.305538,-26.187982,976.397265,891.061943,1.0,2.720718,1.510258,3.471965,0.0,104.482154,1125.248506435774,1.2628173779337066,0.01083269554935562
49966.0,0.173501,0.368953,-0.913111,0.118001,0.912705,0.39121,0.977739,-0.175623,0.114818,-98.056031,435.097793,391.610521,3.597049,3.590657,3.598614,90.00393,90.004265,90.010158,121.377149,0.072045,0.065688,134.629673,0.993243,786.736291,-747.055866,65.849139,-747.055866,-819.23302,211.250416,65.849139,211.250416,616.738116,-145.659622,-21.997357,36.198245,-21.997357,14.006929,71.934122,36.198245,71.934122,654.779427,481.588988,1.0,4.307611,1.455724,1.748522,0.0,-8.389479,737.3054132146951,1.5309847849234774,0.007377593496791751
